--jacobi_matrix
8860.14384176815	153.449468140025	
849.961781263119	14.6201148163527	
12610.749604064	222.740028810222	
5049.47529768106	87.2903797426261	
3329.13757493952	58.2264611730352	
5478.52168459212	94.4349903147668	
14126.9426000654	267.827195697464	
10012.9477320588	172.580027283402	
55459.3887224328	1068.58188204933	
7071.32345034915	120.869422433316	
7194.2508132779	122.353508253582	
11240.0952721946	193.062894803006	
5865.40063418215	102.65231775702	
12155.6985744974	230.915533786174	
447.093684590072	7.07857396628242	
1692.22744426224	29.077411221806	
1276.18313334824	23.9234797481913	
3514.79329590802	80.6626994162798	
2201.63499598857	39.478608086938	
1803.73853768106	31.0133972961921	
883.49893753184	15.2526085439604	
1772.6015879598	30.3538834850769	
4347.66821420635	76.6605615208391	
8895.39165527094	169.04491907917	
4416.98616923532	77.0119890221395	
5231.54656623956	91.872870863881	
9273.50128628314	165.32662831014	
887.774179311236	15.5451470345724	
13139.6537733963	236.380838265177	
5257.09897925844	92.8133468260057	
3493.18071181187	62.9790472448803	
5728.98456882103	100.410005456069	
14789.4392392482	283.170405135024	
10464.8680839455	183.499372680672	
58081.628727261	1175.88759213686	
7384.39712864056	128.516975833918	
7492.08202079171	130.09496149607	
11773.6561344354	205.278215871658	
6133.60465050209	112.958449404687	
12685.8225286705	238.016152870841	
464.920265076216	7.5264438346494	
1726.55681805918	30.9171739500016	
1337.92693121359	24.9251113709761	
3664.07244009315	76.6569078550674	
2301.34225799702	42.42084120051	
1855.50079276436	32.8588858537842	
924.583033192903	16.1602329171728	
1876.23556191102	32.1601269242819	
4551.19140123134	81.2223381944932	
9270.75939255883	174.423839518568	
4622.78125181911	81.5946778166108	
5469.84178764978	97.3398738133255	
9686.85873079812	177.203788480256	
925.586577359354	16.4701792527921	
13668.5579428449	250.021647894755	
5464.72266095225	98.336313967593	
3657.22384862602	67.7316333167255	
5979.44745304994	106.385020626476	
15451.935878431	298.513614514377	
10916.7884358321	194.418718107045	
60703.8687320892	1283.19330222439	
7697.47080694651	136.164529249072	
7789.91322836373	137.836414796766	
12307.2169967345	217.493536882102	
6401.80866685114	123.264581081457	
13215.9464827855	245.116771955509	
482.74684556236	7.97431370301638	
1760.88619179791	32.7569366199896	
1399.67072906438	25.9267430083128	
3813.35158427828	72.6511163520627	
2401.04951997637	45.3630742267706	
1907.26304787677	34.7043744695839	
965.667128868517	17.0678572758334	
1979.86953583313	33.9663703343831	
4754.71458828542	85.7841148390435	
9646.12712990493	179.802759928862	
4828.57633431558	86.1773665237706	
5708.13700906001	102.806876791874	
10100.2161753131	189.080948650371	
963.39897539292	17.3952114564599	
14197.4621121772	263.662457407918	
5672.34634258784	103.859281050973	
3821.26698549837	72.4842193885706	
6229.91033727885	112.360035796883	
16114.432517672	313.856824010145	
11368.7087877479	205.338063562522	
63326.1087371502	1390.49901254475	
8010.54448522336	143.812082635122	
8087.74443587754	145.577868155669	
12840.7778589753	229.708857950754	
6670.01268311287	133.570712700021	
13746.0704369587	252.217391098384	
500.573426048504	8.42218357138336	
1795.21556565305	34.5966993481852	
1700.96959891089	31.9143347296631	
4600.46834181412	84.9593988968991	
2896.68917655945	55.6048351863865	
2299.66073780088	42.8035879740492	
1166.79645882687	21.1638666514773	
2358.53603779105	42.2258056350984	
5752.26852396736	106.235479586758	
11607.0013180433	218.433308065869	
5832.81560754403	107.088600780116	
6891.21546887327	127.259830973344	
12175.1842303202	232.36378072761	
1162.99598495243	21.4735150220804	
17134.2432684614	323.294912464917	
6856.87661712291	128.54229088407	
4630.4975473322	89.1268160485197	
7538.74262436875	139.161972532747	
19408.7269799202	379.230284132063	
13733.4216963791	254.150348919211	
76085.3256121045	1647.36113650724	
9640.40161961748	181.595667163492	
9767.96755607938	180.333793337923	
15469.4146401598	284.549363248516	
8039.98917082208	162.287061393727	
16603.3758225385	307.718622090761	
601.377189799678	10.4369390319334	
2233.52578602498	42.6639229408465	
1773.48188993346	33.5691929067252	
4779.74490227643	89.3648096825927	
3016.20483852457	57.6601983048022	
2397.34194468474	45.0230879650917	
1216.62582477438	22.2612794023007	
2427.29288915871	44.4153458229266	
5995.56399119319	111.744121764787	
12040.7081425947	228.149137634318	
6060.57840550784	112.641479994636	
7172.76761174435	133.858651592163	
12656.3414259581	241.565576114226	
1213.23952282546	22.586983977817	
17850.9873896255	337.811724923085	
7133.37550277356	135.207611019723	
4824.92503512185	92.3452887218446	
7860.26423642761	146.377956407377	
20177.8823301429	390.931625792291	
14300.8712010342	267.328840040136	
79022.1656541107	1642.6965482533	
10032.6251417428	199.60301334504	
10168.2687063003	189.684664946981	
16072.0532435225	299.304138519801	
8356.43683260423	165.697858610656	
17300.6858699373	323.674795916304	
628.152027493343	10.9781270148233	
2383.21166962851	44.876180938445	
1845.99418094149	35.2240510546835	
4959.02146276785	93.7702204682864	
3135.7205004897	59.7155614523217	
2495.0231515395	47.2425880143419	
1266.45519070735	23.3586921531241	
2496.04974052636	46.6048860398587	
6238.85945847724	117.252763942815	
12474.4149671751	237.86496714456	
6288.34120338433	118.194359121844	
7454.31975458632	140.457472181879	
13137.498621596	250.767371442635	
1263.48306074215	23.7004529772094	
18567.7315106732	352.328537381254	
7409.8743883078	141.872931155376	
5019.35252296971	95.5637614824809	
8181.78584851557	153.593940340215	
20947.0376803656	402.632967510726	
14868.3207057184	280.507331248373	
81959.0056962334	1638.03196023218	
10424.8486638971	217.610359526589	
10568.5698565212	199.035536672454	
16674.691846827	314.058913732879	
8672.88449444459	169.108655856689	
17997.9959172779	339.630969741847	
654.926865143352	11.5193149540573	
2532.89755317383	47.0884388778359	
2074.25551761116	36.8789092026418	
5558.19830353721	98.1756312539801	
3515.34879399696	61.7709245416336	
2806.21899093967	49.4620880344883	
1423.28393692151	24.4561048602918	
2775.51603777101	48.7944262276869	
7013.1142026512	122.761406120844	
13963.1155923707	247.580796683906	
7038.02997531602	123.747238278156	
8363.40356612345	147.056292771595	
14715.8231820795	259.969166887458	
1417.24237785093	24.813921932946	
20839.2359600984	366.845349897631	
8322.19980889931	148.538251407444	
5626.6385645431	98.7822341558058	
9180.08708313573	160.809924214846	
23443.332414492	414.334309170954	
16667.1012011648	293.685822369298	
91605.6012354093	1633.36737197824	
11675.5974419939	235.617705679033	
11848.8158782711	208.386408397928	
18659.3315185746	328.813688887749	
9716.65070115705	172.519453044515	
20198.5571018886	355.587143567391	
729.810132528655	12.0605029223952	
2877.54386372399	49.3006968754344	
2299.16087363381	44.8213316849433	
6163.02325681318	119.286910048686	
3885.45304405852	74.9170350609347	
3085.78076114645	60.7510644476861	
1576.25644013751	29.8984968103468	
3046.23840548447	59.0737003658433	
7770.02628718037	149.801759282127	
15459.8001780978	297.112542233663	
7760.98956904025	149.240942235338	
9261.12862411537	177.015372697497	
16251.6268902691	315.582235343754	
1557.07749194698	30.301287129987	
23012.3951425194	446.631378843449	
9237.00565379113	180.601252417546	
6194.25196378143	120.070117292926	
10132.8238909191	195.863868255401	
25891.5007822216	500.990399450529	
18416.2812439608	356.958300777478	
101162.486643414	1955.76819044072	
12898.6910537642	274.928959363024	
13082.8982015373	241.024600807577	
20612.4106615316	399.390050151851	
10745.5807798833	208.449427795131	
22337.5732418499	432.714925147593	
787.461184329004	14.8139808879932	
3142.23659748677	60.6471169739962	
2384.27569202031	46.7721010209061	
6396.43093675841	124.47866218281	
4020.64074540976	78.1776666990481	
3163.66367379669	63.3951472700574	
1632.61703200988	31.1997761018574	
3126.27977516968	61.0098426113836	
8048.19049377693	156.321616377681	
16020.9983296227	305.757211521268	
8009.75008169189	153.924351878231	
9596.42417391296	182.190466031898	
16795.6693404703	329.317394993268	
1599.65972538339	31.6200971428771	
23766.0128999851	466.070221096743	
9587.14399981545	188.461603072938	
6379.87752465415	125.295957172057	
10466.6177843465	204.3884973682	
26785.4446540005	522.795122000389	
19051.7272995785	372.494280571118	
104717.498468352	2040.88954790495	
13347.8253674984	276.343607081799	
13517.0927636791	234.940611873753	
21324.4307092391	416.772796947043	
11122.0259321271	217.521821090486	
23116.5365551133	451.548078330234	
795.917273237137	15.4587332508527	
3203.80675350316	63.2866756641306	
2469.39051042136	48.7228703277651	
6629.83861670364	129.670414316934	
4155.82844679011	81.4382983953692	
3241.54658644693	66.0392300924286	
1688.97762388224	32.5010553788161	
3206.32114479668	62.9459847405087	
8326.35470040259	162.841473473236	
16582.1964811767	314.401880779769	
8258.51059422712	158.607761462918	
9931.71972368145	187.365559337195	
17339.7117906134	343.052554584574	
1642.24195883435	32.938907170319	
24519.6306573343	485.509063291829	
9937.28234589798	196.321953670122	
6565.50308543956	130.52179699298	
10800.4116777738	212.913126393687	
27679.3885257794	544.599844608456	
19687.1733551379	388.030260335654	
108272.510293173	2126.01090525277	
13796.959681189	277.758254786022	
13951.2873257627	228.856622823514	
22036.4507568302	434.155543684028	
11498.4710844292	226.594214385841	
23895.4998682602	470.381231396459	
804.373362130718	16.1034856137121	
3265.37690957775	65.926234354265	
2939.72846661927	58.616123496904	
7864.33582066093	155.97779469681	
4951.86550723156	98.2162096479442	
3872.86174975452	78.6406789557077	
1983.38629242789	39.220642647706	
3806.9518354896	75.1195366610773	
9858.283965179	195.215026265942	
19669.4915164262	378.499236423522	
9810.32293877797	189.994462096365	
11750.4599433159	223.719479836291	
20577.2827516776	411.788924073335	
1961.67449730274	39.4983082223916	
29025.5716471584	580.2490580827	
11824.1638463223	235.974008275662	
7785.54020432057	156.300246220781	
12801.753910433	254.424684360856	
32764.5012768335	652.726837026421	
23321.6082956642	463.428932649549	
127992.938420153	2544.59370684344	
16325.2085672866	324.693799047964	
16542.6187384292	276.239213650115	
26111.0114548937	520.496308337897	
13620.7474609546	271.649356029229	
28321.7571884161	562.531846691854	
944.31412803533	19.0914957056521	
3849.95249187341	78.6149982595816	
3039.03242557135	60.8920319064055	
8109.91320764879	162.033998232801	
5117.0027271146	102.029684232548	
4041.95135860937	81.3616244995501	
2021.9887921412	40.7434760418255	
3941.21541382628	78.124614286935	
10182.4562328984	202.794707322028	
20277.060520777	398.427454463672	
10141.9557387708	197.623693617061	
12107.4468108127	230.02305344562	
21248.3026150148	427.777594421059	
2038.75663457438	41.0319226211868	
29994.0597451641	600.622926256619	
12198.6469072872	243.264166463632	
8049.55959046492	162.368969671661	
13201.4870559797	259.532297117403	
33817.6112048095	678.070486697834	
24067.1517637966	474.206304381369	
132135.205260012	2643.39352282695	
16845.9602170915	337.300796978525	
17085.7342698146	307.194640510716	
26966.1951686721	540.705797669943	
14062.1808018477	282.196779095102	
29226.3252476114	576.891101954971	
976.733057861566	19.8327677790076	
3968.96296262275	81.6674099187367	
3138.33638450888	63.1679403159069	
8355.49059454934	168.090201797895	
5282.13994696853	105.843158788048	
4211.04096743511	84.0825700433925	
2060.59129183996	42.2663094213931	
4075.47899210476	81.129691854585	
10506.6285005014	210.374388378114	
20884.6295250696	418.355672474718	
10473.5885387636	205.252925225068	
12464.4336783094	236.326627113158	
21919.3224782939	443.766264768783	
2115.83877183148	42.565537019982	
30962.5478431699	620.996794546954	
12573.129968252	250.55432470981	
8313.57897655107	168.437693180749	
13601.2202014972	264.639909873949	
34870.7211326109	703.414136311039	
24812.6952318707	484.983676084084	
136277.472099639	2742.19333881047	
17366.7118668964	349.90779493819	
17628.8498010836	338.150067429524	
27821.3788824505	560.915287118405	
14503.6141427408	292.744202219183	
30130.8933068067	591.250357276294	
1009.15198764415	20.5740398523631	
4087.97343319748	84.719821519684	
3693.34606925258	65.4438487254083	
9794.77116998169	174.14640536299	
6177.18995906762	109.656633372651	
4966.33211374865	86.8035155872349	
2406.54328578967	43.7891428300645	
4802.87874327041	84.1347694804426	
12314.2318204918	217.954069434199	
24494.5562146895	438.283890485764	
12307.174109621	212.88215671666	
14606.1298192362	242.630200751591	
25729.0725687053	459.754935116507	
2491.90988398914	44.0991514333291	
36423.9934533252	641.370662837289	
14741.0296450835	257.844482955988	
9787.41637096391	174.506416660734	
15959.1262624017	269.747522688704	
40825.513711432	728.757785982452	
29097.5096053735	495.7610477868	
159276.010601898	2840.99315479398	
20304.5005602762	362.514792854199	
20701.3830274227	369.105494231917	
32579.5565323788	581.124776508659	
17007.6745730184	303.291625255952	
35299.0775827784	605.609612539411	
1191.09335792018	21.3153119257186	
4826.78305392619	87.7722331206314	
3823.36845165992	77.9164100677008	
10120.6021149701	206.916453462327	
6347.65791526297	130.517589277588	
5143.23247602442	103.490822046297	
2492.70544489264	50.681829219684	
5003.73834749917	99.9786750180647	
12696.3117921841	259.412585292011	
25314.6562633337	520.587640727172	
12732.6839702146	256.29094892065	
15071.3618201844	297.530429204926	
26586.7726728902	546.381778432988	
2579.76592522755	52.4757747189142	
37696.9381120289	764.409640920348	
15245.8155012573	301.10490944935	
10125.2451465116	207.771665329346	
16495.2979508962	323.375195701374	
42201.3626199332	847.912136057857	
30088.985090435	592.838603653945	
164572.911915137	3363.63954714034	
20977.9654462764	408.705456822645	
21415.5328419292	438.708945526741	
33660.5714799371	684.438254509587	
17578.4807369055	360.150459426222	
36475.5300193792	730.951804725919	
1229.16000823898	25.4743204277474	
5004.10764367552	104.423530923668	
3937.48184056312	80.5528625496663	
10404.7546822112	213.917871878948	
6491.52818979928	134.933904395439	
5298.86170747341	107.029932987643	
2568.82058270276	51.3524893176509	
5184.56812377553	103.438678430393	
13025.5336174159	268.190311966464	
26030.2000808006	538.202730589546	
13105.572251894	267.184823489515	
15473.981672083	313.800112489844	
27334.2643089127	564.869662863202	
2656.94545437873	54.2513940890785	
38813.0711255362	790.516761888284	
15688.2313668611	305.765361466911	
10420.6414177315	214.802021597279	
16963.2214710582	334.852478350513	
43405.8952405467	860.993378853891	
30957.0893360942	613.708040618803	
169208.566334448	3477.4547975976	
21566.7900963163	402.367870585294	
22041.3924667519	453.553511353675	
34604.3824306689	702.875945251435	
18077.0333401742	372.336846863618	
37502.7419855469	764.1690269229	
1261.89401172451	26.3362933328608	
5160.21520388313	107.956903113518	
4486.49164312519	83.1893149879761	
11867.7428813244	220.919290382881	
7414.85941401334	139.35021951329	
6070.66959567601	110.569043958094	
2945.92488407216	52.023149386514	
5942.106410017	106.898681784514	
14860.176904971	276.968038611813	
29733.0585112504	555.817820422817	
14987.8364559263	278.078697971068	
17656.2177716696	330.069795774762	
31222.2613829654	583.357547235209	
3035.70509614656	56.0270134155871	
44253.0551774544	816.623882739805	
17961.1456305138	310.425813426264	
11906.0205442656	221.832377777901	
19379.4028816337	346.32976091234	
49472.8710997151	874.074621649925	
35316.6822738131	634.577477554558	
192619.573344826	3591.2700482877	
24574.9206546607	396.030284333392	
25169.9869217118	468.398077180609	
39499.9548470951	721.313635876868	
20631.4414169465	384.523234330118	
42799.5359327178	797.386249061674	
1440.02558010106	27.1982662525261	
5927.78387392173	111.49027524516	
4701.83726708638	98.1950391578721	
12476.3779269997	251.671643316513	
7822.12710782187	164.221738174092	
6399.41722885123	131.012032477884	
3104.25485303858	62.8795140655711	
6232.09066770505	127.285292808665	
15660.5125107744	324.934844073141	
31326.9920887542	653.125110577093	
15755.4276510491	323.723945388338	
18616.4432502992	389.019633090356	
32894.7037571343	682.000626809895	
3182.66977611347	66.3884966343176	
46544.727227767	960.15937672928	
18932.6357023674	371.817343286239	
12549.0020847938	261.232238088269	
20398.8090967759	411.170175822917	
52086.9036127697	1040.5937982141	
37164.0507055272	751.270280219615	
202748.91614099	4161.70562617481	
25882.8413948067	491.537425812567	
26480.6786709814	535.514218674507	
41618.424891145	850.99241201533	
21717.0271106879	448.421162320301	
45070.7877876703	926.047758024652	
1520.1736005838	31.9120087369811	
6255.03149529686	131.811871193349	
4802.08283796674	101.231319466024	
12782.7696906752	249.50186710339	
8039.05558478436	169.299624394625	
6570.86540479213	135.097128659254	
3185.29029755155	66.0189314221498	
6364.55938839936	131.291457044426	
16085.9148481686	333.723244606517	
32165.9261012392	671.672046999447	
16131.9863390236	327.462918794481	
19133.5789279838	401.048475556308	
33773.7250910723	697.261559835169	
3249.73730166676	68.4412896080175	
47724.9534022994	987.769793486223	
19439.710332721	386.079072079156	
12890.7820212189	269.309777533635	
20921.659748652	424.373062851373	
53468.083363201	1082.48541178182	
38119.7758420312	775.240069779102	
208127.807911951	4228.92787586898	
26580.8217671729	529.816727212165	
27148.9000273868	532.953594985884	
42740.6145495479	877.779663889669	
22279.6250998508	457.165424653795	
46260.7493494288	938.718077959493	
1564.48187144997	32.8987571992911	
6426.05687305331	135.887614742387	
5432.41482862504	104.267599788727	
14513.5005395277	247.332090890268	
9121.62830561283	174.377510556951	
7443.1705699244	139.18222481152	
3609.12588862993	69.1583487787284	
7214.66992533533	135.297621251084	
18246.3337568624	342.511645052582	
36510.5136950442	690.218983450904	
18293.9710697974	331.201892258832	
21735.3150402487	413.077317993157	
38357.652316452	712.522492918652	
3683.57818428194	70.4940825817175	
54174.4331507944	1015.38021018496	
22076.6344847507	400.34080093028	
14630.288764718	277.387317008106	
23764.3438392261	437.575949938037	
60591.2160146981	1124.37702534953	
43215.1310641202	799.209859280381	
235481.794913416	4296.15012544673	
30127.3607015173	568.096028582659	
30792.4310166854	530.392971239053	
48427.2650452913	904.566915822215	
25258.5258276667	465.909686958184	
52475.0074137119	951.388397836126	
1795.84643238923	33.8855056470493	
7312.15625168988	139.963358175009	
5721.60186660767	121.55472280574	
15294.2124759429	292.706148233265	
9603.46902775927	200.792643387103	
7801.58215551637	162.972864607582	
3805.16693997197	80.7560607790947	
7596.96250755223	158.73722237302	
19175.4448980791	401.724546274636	
38418.3626881277	808.679915120592	
19263.2601102523	391.133911529323	
22862.0119922853	479.194403684232	
40362.2141641681	811.451728863176	
3880.00700960401	69.5239542401396	
57070.8930572728	1190.42732700473	
23256.238277012	472.208270861302	
15373.4889026673	321.557597228093	
25016.0413765698	506.551867321832	
63745.9643093753	1320.15537389088	
45490.1571913506	931.423045287374	
247728.581023053	5002.34436499886	
31715.8417023893	667.994971867302	
32406.0179780354	635.167290223762	
50934.216126916	1055.47319154721	
26580.3088413668	546.381053485675	
55234.9704213557	1124.91150276037	
1897.36196197919	40.1241209037835	
7710.98216547398	163.902412052266	
5868.89028472069	125.017316036974	
15685.7894247514	301.925221807323	
9843.31406414276	203.015544393566	
7957.58704232867	166.91482233	
3907.7536308323	83.0564681964461	
7785.74470608146	163.323838816723	
19613.1060605403	413.279479602352	
39345.2646145015	831.861806684174	
19744.3316749413	404.987625253852	
23399.2647549603	486.824100429658	
41329.1024846258	805.02077715937	
3977.93199948501	56.2762106274022	
58518.7129054102	1224.74488941953	
23845.3115361626	486.189979652409	
15719.7496642766	326.273008686258	
25623.6681992596	510.929357638815	
65299.3698880891	1358.48265426466	
46620.2746795316	950.694164144807	
253865.740951733	5118.57462418266	
32512.4082664261	687.02339642914	
33196.0408163723	664.816762087867	
52162.2991926852	1080.88910300285	
27231.2446386204	562.398619716987	
56597.9954047361	1166.60462750588	
1946.57605820976	41.2670917867217	
7912.01607958646	168.571316404268	
6725.160896327	128.479909268208	
17912.3252916615	311.144295352278	
11276.6919433197	205.238445429131	
9067.85849042353	170.856780023314	
4502.83024035161	85.3568756574532	
8870.24797152844	167.910455231322	
22427.081318252	424.83441287186	
44916.725652176	855.043698247755	
22571.6034509242	418.841339007486	
26713.041459443	494.453797145979	
47135.8332264936	798.589825513773	
4548.14227175666	43.0284670146648	
66744.2970136181	1259.06245189253	
27224.6254877537	500.171688385308	
17918.8294266642	330.988420144422	
29273.6840830767	515.306847984903	
74366.1260397639	1396.80993469665	
53160.0652383349	969.965283060446	
288640.213892213	5234.80488348287	
37008.9106523956	706.051820976427	
37924.9607542297	694.466233893763	
59453.7788086454	1106.30501440028	
31060.157727683	578.416185919195	
64531.7466791021	1208.29775219318	
2207.83086278243	42.4100626987638	
9051.1246471433	173.240220930893	
7010.82508022955	149.801052422845	
18626.5733283362	363.258273719111	
11749.0551817173	242.719951405888	
9409.10872913082	199.492402694887	
4693.19025592995	99.8981668963097	
9236.45751882577	195.287006878061	
23363.821154664	493.754355731653	
46732.4872946192	960.811923694564	
23502.7376383659	490.780003194232	
27827.8660095821	580.327761737863	
49046.6557695763	965.290159510914	
4736.77864560159	69.8390486941207	
69411.6651662043	1459.95624153875	
28262.2443235596	585.724176547956	
18624.2489095894	387.068784242729	
30483.9496574132	601.751870824955	
77380.456777988	1619.14515256649	
55308.1098629336	1127.9954087222	
300232.664765557	6084.22474691179	
38501.9409138185	820.091005851282	
39467.8536747233	816.026001586579	
61859.0388505254	1281.73361875815	
32311.4479764481	656.357740284875	
67106.2513182405	1388.89856205788	
2296.66254072799	49.0054550318746	
9429.16408134624	201.986812462565	
7180.34128940781	153.507768758573	
19034.7516642651	368.423799867742	
12025.8234656358	251.199953840114	
9593.87309616432	204.476898332359	
4801.58357119944	101.962601416744	
9456.3278745336	200.507388159167	
23916.6963252064	504.247901204508	
47784.6446304757	946.332864637952	
24048.2993211481	504.091617593076	
28493.3209177107	599.220012110891	
50164.4930081675	1018.26307550073	
4847.81772489077	88.4701645700261	
70952.7723565116	1489.20556850499	
28827.9705953319	599.585984367877	
19025.7534299453	397.65037689358	
31197.1611613408	613.535964337643	
79163.0778801045	1653.99951220024	
56564.0868686023	1150.9427864512	
307113.019690849	6220.13792442158	
39384.8823425651	841.760928189615	
40363.0139230518	838.373610808048	
63270.0099261128	1306.00761825917	
33039.0458789188	652.506003738381	
68593.3914517518	1400.98673850298	
2350.48484914296	50.3003654739587	
9652.58825710043	207.324071961921	
8326.7388780223	167.308158343076	
21994.121461903	399.899260868551	
13932.8572550148	276.480513071874	
11110.5864027049	222.781847376609	
5528.23813739815	110.377242861432	
10964.3159152765	219.059386319714	
27608.8244702551	547.711642022477	
55193.0603540386	997.714078868739	
27819.609372993	551.094384194585	
32884.4062061398	656.89145057695	
57984.7127150861	1139.89113550633	
5615.16483667947	113.703360242653	
81846.989739628	1614.93500025244	
33349.3518708274	653.342438919935	
22011.9636626914	434.513732732739	
36077.1985010942	668.806428177049	
91224.1118706297	1794.83817867003	
65263.4580555023	1250.73302935925	
353099.789185799	6758.94168368541	
45332.393939927	915.654322365299	
46649.211213633	915.98783864174	
73022.1638961812	1415.84369976772	
38134.5544466749	693.868741480401	
79156.0597469797	1506.30059186369	
2719.03433502303	54.8582042538328	
11194.0628197626	226.280139759183	
8528.62008557713	182.485159122734	
22508.4330890677	451.770746149123	
14260.963844863	297.161014488665	
11381.5709818155	242.86027517519	
5662.07923361799	120.99883594783	
11190.1054257469	204.777134320466	
28217.0079310017	597.854704363272	
56507.3165423528	1127.12241106783	
28440.781976271	605.841875541955	
33634.621382429	708.246871596202	
59345.8296491881	1235.14047189383	
5749.45424383623	124.254295966239	
83725.7024360588	1766.16882218514	
34133.8061339338	707.039552624337	
22543.4089116752	478.767888387665	
36904.8588622827	747.632114740554	
93344.1157595371	1926.20919371257	
66790.9592005308	1379.59466408938	
361398.128747009	7362.7137739677	
46360.3444556938	963.737979196594	
47755.6617173832	992.203989822883	
74717.4524836591	1485.86671467638	
39044.26880955	786.697915929835	
80998.0882956297	1626.32731685881	
2782.32090947859	59.9462873942684	
11393.8682925072	179.80568256462	
8952.73816186818	186.491472224589	
23627.4830821203	474.720093101496	
14971.8951673131	299.168306955835	
11959.5981859602	248.196429718519	
5949.46541410172	124.608208774589	
11720.0251255999	175.338484172244	
29584.5015082741	611.534926574677	
59314.8081194377	1184.44457632722	
29830.823205848	623.339868907351	
35286.0966521548	716.550572105916	
62280.0265769474	1253.99410567479	
6040.98963428987	127.317801714526	
87823.2193438453	1810.77124812873	
35827.2702360991	716.521331865806	
23682.2231321421	493.980153463781	
38721.8957572477	778.535948396893	
97874.4667908177	1940.00946474262	
70063.2504636305	1423.62997320015	
378808.533474221	7520.72240517009	
48582.7734729392	953.643517190358	
50126.1535825906	1007.1527370601	
78345.2583120088	1460.60036227573	
40980.2278732532	830.014020059025	
84965.632182837	1643.20420403965	
2920.3770760214	61.4242708688835	
11911.6932545439	117.478135216516	
10040.906496215	215.906734461896	
26559.3727554369	559.60085708648	
16826.5360537625	346.396994835231	
13459.5221969648	287.78329573106	
6696.19392609457	145.077318054973	
13176.8884356425	190.855070075486	
33241.935012833	708.128770027542	
66594.5509723388	1403.12115722918	
33530.7675331132	716.559619177133	
39643.5878472403	819.825365266297	
69933.4031918552	1448.91012232983	
6804.37382386299	147.559330274817	
98581.2122773496	2082.69892580574	
40250.7495214231	826.707662257832	
26643.9289958507	574.095456919167	
43509.0382988856	913.550204451894	
109646.100531565	2226.2046415126	
78570.7421349071	1656.23613542994	
423587.003094843	8704.11069283728	
54397.8764810599	1083.12812779332	
56283.6218877346	1166.72750993166	
87780.2902152762	1669.73624465754	
45992.0068819774	982.136296865065	
95319.9142984231	1903.75086921267	
3283.27376527886	70.7804149278672	
13408.9613730903	111.572630470619	
10227.6604993676	221.598357209587	
27097.0719230245	556.659914145712	
17138.1764053658	360.731325461529	
13750.4900587082	296.324318594998	
6836.30120355519	148.511107690865	
13498.4686996031	234.343393822201	
33962.7855479775	728.051435115049	
67928.4733117092	1437.42248055059	
34204.2972630297	687.31819736422	
40456.4944351441	807.737495808396	
71355.5057407939	1481.68795258971	
6948.30273053958	150.233603722882	
100593.12117123	2038.66454167292	
41088.0599526572	840.806808613706	
27212.5540318375	579.828681977233	
44390.0645743706	918.991208542138	
111914.634647314	2282.49287873041	
80169.7804280266	1679.49784631492	
432379.43911436	8989.57882705145	
55527.1395783057	1122.76204992668	
57409.3798335525	1206.34881523438	
89584.4976938679	1764.25744697917	
46929.6315370593	1000.08026853902	
97310.1415475248	1979.47218478657	
3353.20633120136	70.7298095221631	
13772.5694345427	185.094614455011	
11021.1073104001	227.289979986381	
29211.0566647025	553.718971117632	
18445.4919953423	375.065656058723	
14867.6053266972	304.865341458935	
7377.61883827625	151.944897370413	
14582.3421509704	277.831717568915	
36651.3360208191	747.974100173451	
73192.7958643355	1471.72380390111	
36881.460887118	658.076775609516	
43580.5979913857	795.649626350496	
76903.6583948764	1514.46578273317	
7496.20415213576	152.90787720005	
108402.958649443	1994.63015759829	
44355.527786247	854.905954969581	
29367.2594401287	585.561906977091	
47858.7092997623	924.43221269059	
120471.726962074	2338.78111594822	
86329.6894069936	1702.75955728721	
464962.403380661	9275.04696138203	
59762.9095421726	1162.39597203094	
61888.9071873855	1245.97012042068	
96493.8128484646	1858.77864935901	
50549.6466447657	1018.02424018388	
104862.076311256	2055.19350030227	
3616.97205158998	70.6792041019071	
14902.6549633709	258.616598439403	
12012.3521865025	262.309748242842	
31808.1840208615	636.419857823057	
20057.7886231476	417.753375309985	
16239.6492567204	353.982583561447	
8033.45250236453	166.245614542277	
15871.7499347113	346.153494989267	
39898.4763589397	845.317229104694	
79670.9734121105	1702.69008781179	
40174.4707421167	753.074362291954	
47411.353598116	927.867417602101	
83709.863359516	1747.09351133788	
8159.3419292185	175.795198869309	
117990.899333556	2274.6602431871	
48360.364789085	1000.28125807876	
31993.6894100974	676.932978793047	
52121.7428221134	1070.82939706743	
130951.344151224	2718.26263377443	
93884.0361605398	1961.92620359943	
504844.485614798	10686.7860622006	
64950.7154053426	1353.38059724018	
67396.7596780858	1432.88454599679	
104962.480905117	2177.5202244753	
54991.1511802929	1168.38415979873	
114089.999357762	2380.49971341388	
3934.6361180942	74.5552674488863	
16215.5614572112	349.178747623228	
12258.8168937364	267.900656748679	
32417.2085503524	651.966559235007	
20413.936341909	378.071031591389	
16572.6538370072	361.517584999092	
8168.67547023867	145.037157155457	
16151.2418889906	351.411595824175	
40587.081431906	805.388300592313	
81207.6931609772	1741.62575724768	
40943.3436544205	786.855476617347	
48324.0833103482	990.369255916448	
85300.6572661689	1765.07690368453	
8298.16748879966	177.293012180598	
120267.875419406	2321.89544045832	
49287.2317461879	1039.65125384275	
32594.8027839186	697.400998382363	
