#v_alpha	v_qq	Loss function value
0.136571293227	7.14714672171	2499861158.94
0.186119244638	6.09532778856	1536158668.08
0.192297971616	6.02665054075	1298268654.97
0.127227344223	6.73118782723	2756866316.74
0.180974307691	6.48540549559	1344299880.83
0.16148171368	5.64539184763	2571231280.44
0.116460433402	7.03152829531	2828370727.59
0.134260953438	5.66433090849	2880590817.08
0.18703463698	6.83642092422	517754779.513
0.173123389278	5.93324050715	2169818303.89
0.180750057645	6.76978256186	1003794524.68
0.0748349808329	5.73314273512	3107264898.29
0.0559857948384	6.32816963948	3128527486.5
0.0640773609388	6.76214838814	3106887580.41
0.0512501050679	5.5674124925	3143702125.08
0.0864980275195	6.47237698101	3055810486.31
0.142378409105	7.14392298218	2369413801.13
0.170102179763	6.99497894229	1393823639.85
0.0874510434302	6.21035692126	3063372923.44
0.0556474958514	6.37014774305	3128527055.95
0.199567106672	5.81121366878	1200485654.98
0.157097881948	7.22518380701	1844649639.79
0.0835142274022	5.87859368279	3085344525.82
0.0941592634896	6.58308187192	3022059377.51
0.169263918787	7.01710780286	1418604350.79
0.121276381106	7.05470778186	2769871147.88
0.168813039052	5.85634095232	2326706761.95
0.117334320887	6.91636869908	2836254255.1
0.171246189	6.77752877881	1551549735.99
0.19645522182	6.29541594685	648274491.01
0.0659571220079	5.50320378467	3126010601.91
0.201824500034	5.71723092108	1217308024.67
0.183724337782	6.02123694356	1728104077.7
0.0609667223712	6.3398809413	3120220424.77
0.0930510496883	5.63653470159	3070636190.06
0.17156919214	5.73770798128	2328769097.63
0.183414554745	6.75521514858	849152445.191
0.0592247494565	6.45297294604	3121499556.46
0.0989426545577	5.57891099959	3057144580.82
0.169966839794	6.63206220411	1748161148.27
0.102042793517	6.35794646597	3000817160.97
0.140984255598	6.38579298432	2648583287.47
0.141877710368	6.59097558369	2572972075.32
0.133861394953	6.6582593191	2683535089.81
0.0706660023832	5.56129791635	3117915024.42
0.196105837274	5.55359695185	1720121433.43
0.0819357086313	6.72182716919	3061035054.41
0.0661545574256	6.50338886627	3107664479.06
0.0798570875956	7.00704184951	3057672272.01
0.0972940573637	7.05177323133	2977071615.08
0.177525299529	6.23474991258	1781851276.77
0.127767420672	5.97616952931	2882434170.36
0.0795669810056	6.55459693145	3073993578.6
0.131827568175	6.93364616459	2646924623.6
0.0801693799172	5.97248947047	3090233240.85
0.168819004891	6.21404967068	2111261749.59
0.198786408908	7.24700361637	2646068032.73
0.186177604433	6.17216449112	1441108293.79
0.117122750062	6.39303158122	2907920397.73
0.157908064928	6.36033163564	2327026063.55
0.120278152142	6.57419058521	2857862160.97
0.0895901947338	6.31330508009	3052375877.42
0.119238167702	6.56258953967	2868835412.03
0.149745073851	6.94805239909	2259459969.29
0.181336659124	6.49590890379	1311195134.05
0.19339583293	6.30285944284	830782226.03
0.173516710771	6.76535438461	1443804347.62
0.114547848385	5.65916527892	2996440034.73
0.0561761004696	5.85829452324	3134321705.51
0.0853254014357	5.59765631828	3090164726.97
0.0594014150479	5.94234904624	3128703496.69
0.106509380853	5.80950040493	3018742806.73
0.0880120264318	6.86394293317	3033054739.9
0.148446602825	5.70020158835	2736936584.02
0.0531609329886	5.58913744379	3141222423.86
0.203601033497	5.7672502842	1033073662.68
0.141556479951	6.29586457812	2665089767.52
0.0911920823653	6.28726971175	3048168872.91
0.146715116605	7.16506748077	2244792153.31
0.175832436726	6.2612535823	1827446913.9
0.121878689386	6.06822303022	2913511190.12
0.123829054189	5.81051371746	2932432899.37
0.110385337231	6.84663497304	2907013163.81
0.0565181526175	5.69995915275	3135834486.45
0.134326599428	6.0467391441	2812016968.67
0.0716395950143	6.43732214449	3097316555.34
0.132435160799	5.72845002866	2884329543.39
0.142430137079	6.09927211715	2706137282.79
0.128261072919	6.04895415247	2867284818.91
0.0767463285193	5.8551810876	3100726407.86
0.180504784217	6.25075780596	1633801513.49
0.179765367259	6.22093718606	1697640888.23
0.192532020821	5.57845133615	1832814177.82
0.133453313273	5.77876620493	2868195507.99
0.146734984558	6.98761240561	2322616096.52
0.186852579758	7.04821779165	324122244.587
0.109333316445	5.54189243603	3025916535.4
0.153455352687	6.81367382367	2219940240.46
0.0791454181372	6.71862946258	3069837808.47
0.115805337409	6.60946710076	2891658125.14
0.121361459486	6.84578627901	2804711301.12
0.184819476636	5.57563441541	2091835772.32
0.118237231865	6.28085479487	2913293625.46
0.113158524044	6.20429658581	2954720001.95
0.0718248092284	5.62165741739	3114883333.7
0.204826405745	6.09166573523	448505515.496
0.183456886484	5.55103242241	2149377576
0.124320569441	6.68111609129	2800212498.75
0.162486440499	7.20175826728	1609629416.75
0.121831401385	5.99932238963	2922441328.34
0.19400556279	5.74777260326	1578292235.63
0.200789678225	6.87683594552	867135050.831
0.0696664151283	6.77011670294	3094018847.02
0.0783759888241	6.04011059689	3092400574.68
0.200365663315	5.77073856416	1217044394.77
0.050118443212	6.74250461375	3132654974.07
0.101672705657	6.69277473939	2978580531.96
0.135262068071	5.56755425675	2888747025.79
0.15681099469	7.12893300659	1922680611.58
0.0550038736322	7.11598768777	3119443050.41
0.0834542260409	7.15991773308	3038188818.51
0.101117376399	6.9780164146	2959579684.24
0.114231157606	7.09913058047	2841605937.84
0.117856974729	6.34834749804	2907825725.72
0.183455288609	7.05757881081	480582423.505
0.0573251203702	7.21838950996	3113346576.49
0.177198830544	6.70354201816	1304083535.56
0.0581845179683	7.23838410082	3111136494.11
0.167815766099	5.71050170183	2425229696.9
0.106528875252	6.58646024842	2959134390.18
0.106591353045	6.83912891397	2935707078.88
0.199420358474	5.6683133397	1419414535
0.195088218801	6.53635808367	416416630.026
0.082216715971	5.75407301731	3092070370.86
0.125500977936	7.13533572362	2697404239.39
0.0914978068732	6.80480528027	3021444250.41
0.115109632244	5.92537165154	2970357207.44
0.0772987498622	7.06704111752	3064127901.95
0.0543005451884	6.07557714957	3134242916.22
0.116667040651	6.4236355437	2907589790.47
0.115042830036	6.84003412554	2868706071
