#v_alpha	v_qq	Loss function value
0.214707824003	6.90687337283	14338898015.7
0.20214930702	6.85556907272	1085539412.89
0.22145325192	6.92636765814	40339421733.7
0.188392915583	6.62218267473	702398631.592
0.178915182356	6.8187795381	1059652100.24
0.224234583908	6.64607782369	26288751235
0.186138467079	7.438561332	328383529.406
0.218100186399	6.44837006809	4822309456.55
0.220541591676	7.00449728055	43944058883.5
0.216403027586	7.24204330229	46125369483.9
0.181410358635	6.4627199865	1346947601
0.184058557058	7.20295285502	323121259.931
0.176210920293	6.67431990536	1393459588.83
0.208777981778	6.7119444823	2432630834.26
0.199469721111	6.31235085141	450047309.888
0.180832806151	7.26250170398	422796313.622
0.200958277829	7.48185850649	8628820625.22
0.175364161076	7.26105840812	760414898.664
0.198357125112	7.49731443421	5631949196.82
0.212451100272	7.04321299221	15304137662.1
0.182682804126	7.4534713042	253021801.943
0.180817218508	7.22395372129	460161555.809
0.219796532489	6.80350150978	22451376812
0.209904999738	6.39175449748	629512636.758
0.17942534086	6.70578277516	1167608635.76
0.210343543528	6.63961588009	2446933931.26
0.182325561307	7.0089952367	602495100.819
0.186545081052	7.01134431488	365819441.313
0.197035626588	6.80920239792	291324238.065
0.216193944937	7.20637929306	41042747071.8
0.210063865687	6.80615930754	4576985560.76
0.185009408269	7.31383717562	253289503.181
0.196401692793	6.5329311594	358161398.834
0.18730775733	6.87026209781	464208788.974
0.220114152553	6.63110180626	13396520627.1
0.197998563765	7.18232647486	1746258770.25
0.213757447991	6.8325390148	9560190850
0.191029851416	6.65987714131	493509537.579
0.183549092541	7.34963085283	264336692.111
0.196489819196	6.27312128004	678294456.844
0.186151193279	6.90654738765	489634992.954
0.195064163435	6.41136869972	571468350.268
0.198033367403	7.03532899601	941644635.18
0.193594946363	6.80227816479	266847976.933
0.199266944716	6.61012992699	253650616.967
0.181069401278	6.63517485098	1154391696.84
0.180418316897	7.27211092267	435888568.499
0.200672017229	7.41348597684	6596787986.91
0.199578879613	6.35385001294	396117673.594
0.200005361302	7.0226626069	1405619290.12
0.224687600164	6.34216951291	9753302402.18
0.220407783381	6.26086030516	3243135392.74
0.217059775987	7.14024204079	39041298395
0.203072999004	6.48309476421	266384462.356
0.197685374251	6.5325030448	308743673.595
0.202699597766	6.6405575788	429250276.532
0.186710891863	6.38874986867	1129891236.13
0.180229834899	6.72796434391	1089922926.71
0.187935013801	6.45834496476	957494745.148
0.217321166966	6.47342469965	4640958062.85
0.176953775456	6.47377509832	1571261096.24
0.197227880566	6.62383781277	268073875.917
0.182945844279	7.3745120406	267659410.442
0.1763882572	7.41980152536	522305830.57
0.221248942012	7.14111788839	68017229609.3
0.185583866872	6.85295579804	585383806.061
0.217833134813	6.79687009857	16428999485
0.209329358168	7.45060198286	28959671926.3
0.179823972225	6.30025252965	1613849069.33
0.189130467055	7.05187709373	260437365.691
0.208738916164	7.41745468683	24491385964.9
0.209823451399	6.31403826049	412957539.956
0.200159224722	7.47556152205	7258552866.71
0.202588166774	6.78558199053	858638257.756
0.202378459611	6.9482499356	1729580778.07
0.212584147658	6.79174414959	6812572002.65
0.222235375513	7.00577011151	55183118824.5
0.218475347847	6.46414785363	5502698358.65
0.187475194018	7.24140609468	257916048.917
0.18481683376	7.28663196632	261413607.221
0.194687250955	6.39060539682	622991773.792
0.214457515627	6.31229267759	1175412455.35
0.213397228981	6.44647235965	1884917813.94
0.210668790527	7.21944032688	19341583306.1
0.217528428418	6.66062368533	9826087051.16
0.205206310537	7.17907246921	7018732452.02
0.175071276949	6.89165318992	1213006498.31
0.194757307656	6.44061802163	550870672.859
0.181193935424	6.72887454723	1027288021.29
0.194663451423	7.41805019677	2092019022.56
0.222129010436	6.60953420087	17200823723.7
0.211954627517	6.74893441589	5207539931.5
0.176260871473	6.33900752872	1737605032.66
0.197195874017	6.70392338239	253197547.439
0.191052708576	6.84603981946	312629273.31
0.180902390777	7.1007932634	585848413.947
0.211479372727	7.48999540177	42878896965.8
0.196633231151	6.81477211367	281197432.384
0.196373927927	7.08011103597	775899932.16
0.219201519455	6.92546248711	29416342163.5
0.224761802196	7.10736763305	97370821514.2
0.182919495428	7.36766813386	270600337.6
0.177531155425	6.6480574177	1348764118.69
0.197171226197	7.49321327425	4469179918.31
0.197690850271	7.37730288592	3370188974.67
0.210335988509	7.18381180488	16658464158.3
0.197734961136	6.37734988338	462795539.083
0.197763235732	6.40127213012	432556060.378
0.188614121869	6.77126028557	501339644.598
0.216790692733	7.09155034392	33122499475.6
0.198672923557	6.39617817585	393210954.341
0.200284635022	6.87968362687	779435549.358
0.217092535488	6.46057439956	4217053884.15
0.223044905991	6.6097441035	19724360144.4
0.19560546495	6.88816347696	296884097.258
0.211542483987	6.48244366009	1505416967.06
0.188861074699	6.99106784282	292231782.667
0.198990794698	7.24515630644	2739987042.08
