#v_alpha	v_qq	Loss function value
0.177078683866	5.50131599386	2340678713.92
0.199294137512	6.24680583164	545684426.72
0.166830847137	6.59401868736	1909709816.87
0.185891716692	6.01792013449	1635565139
0.165457203169	6.72391821294	1865157710.01
0.155150365509	7.24292238075	1914005879.51
0.202362648376	6.32314092631	310436291.724
0.156040047272	6.03101865749	2512902844.51
0.199905856892	6.03489161988	826850597.706
0.194823929529	6.99455650455	375375311.023
0.190984945358	6.33352543099	940110252.197
0.193522270206	6.89039798375	253205581.323
0.191806535105	5.80594149932	1608804680.51
0.166003440375	6.10638023227	2256377812
0.171003660775	6.58391249406	1744591171.26
0.174217975858	6.63994043863	1537161691.02
0.16224624617	6.89528085595	1866977352.22
0.177292128086	6.98499682492	960619111.15
0.162400320924	6.06748657269	2364673197.82
0.182372020683	6.89097815493	743174838.571
0.1844244398	6.28594128125	1395235606.05
0.192938377466	6.55593284195	510060225.96
0.193273133388	6.45107931511	626938642.625
0.164090309507	6.29011938276	2202334073.6
0.18704698322	6.21156439315	1344229215.48
0.178212951874	5.8309034909	2093574407.9
0.163954757043	5.84739454557	2437797141.22
0.168883862855	5.93104403702	2283111619.22
0.156484592095	7.11155372976	1946786775.54
0.195307908001	6.6837708626	283051749.169
0.150483813409	6.59240704722	2398013119.47
0.197948915781	6.1586659042	757904182.89
0.17433008687	5.75599011275	2251232824.82
0.199454630482	6.60480060917	253975193.393
0.168604956558	5.95806310091	2274607828.11
0.180448393491	7.02941394681	698480728.593
0.165220750305	5.58454070902	2533208783.08
0.162854173549	7.06107226564	1710368603.78
0.166293146892	6.2776760693	2146376370.73
0.172327561722	6.9519574187	1310632941.25
0.164458973041	6.61755866108	1981412128.64
0.199320962954	6.8598636888	565793575.466
0.165646547564	6.02924582069	2308007009.63
0.185006875204	6.76791880915	728681717.021
0.186337996391	5.93283546429	1708346696.13
0.19748994119	5.50600120079	1719074247.82
0.182601336425	5.68503485221	2072237758.91
0.161569436925	6.4279086901	2194426105.34
0.180992991836	6.95779612304	750105976.636
0.192189253184	6.76745436449	328841377.457
0.19328263364	6.80540636106	271846595.682
0.170692640347	5.67105106396	2385060801.29
0.192137295484	7.20135691442	480757895.256
0.192804559003	7.08558522164	354107077.853
0.156569420995	6.23233510097	2417212872.26
0.15695425511	6.17188668637	2435592993.53
0.202145914445	5.71201662587	1207307552.72
0.162600770672	6.41135928402	2174111673.99
0.172483425683	7.19639296506	1026637564.93
0.152246235034	5.52143117816	2741284608.38
0.202438139928	6.76760408847	759333029.865
0.192880654548	6.1874687919	1033800979.92
0.17544175424	6.36890673059	1745320026.33
0.168535407352	6.51414145682	1905152586.35
0.159492920085	7.05242200414	1866405928.89
0.19853061094	6.23300480987	610966600.412
0.193784979215	6.31809935387	783722600.842
0.185478465066	6.59136769983	932838090.536
0.18712705139	6.14411679556	1425738041.1
0.17263817816	7.17067995259	1045771519.89
0.19973288578	6.86480994262	637606669.991
0.185426258067	5.98282553	1694346926.1
0.156747134246	5.9880346577	2517013472.35
0.150030381308	6.25076250153	2540468548.68
0.187900436138	5.58864025302	1986216301.12
0.201858658871	6.47483896607	253532815.941
0.167611131473	6.41551728255	2012605315.86
0.154680561043	7.08206428976	2032842321.05
0.202826378658	5.72347319839	1149975564.31
0.154633324398	6.14370897373	2494425762.71
0.173346555606	5.51920200187	2410705493.04
0.158937589746	5.62460066933	2619383445.27
0.171314568054	5.71471019981	2347507179.72
0.153637865842	6.30199610031	2449861133.11
0.156830962055	6.63104476916	2217994199.04
0.202960516276	5.71702426995	1152535719.11
0.192434077611	5.63318625671	1779106624.77
0.156206283251	5.61970301003	2660875308.93
0.187299301914	6.26553369901	1259952434.86
0.154787079013	6.94282371106	2110818490.47
0.16289848219	6.8938777161	1840816884.07
0.174340146486	6.12273872313	1997760844.7
0.172424146148	6.740985794	1527194635.29
0.178080057655	6.2614385459	1732346641.9
0.177225945614	6.14316568038	1876013539.56
0.198680199341	6.45083706565	338635448.043
0.185805450259	5.78607006787	1877170004.23
0.200365820768	6.07461299652	735718459.28
0.159767872832	6.12384946803	2396594777.74
0.182623402296	6.37493585775	1385401749.25
0.180523738863	6.99932825218	729841988.279
0.158932782989	6.12094005953	2416165133.3
0.201621615035	5.76633725846	1151619462.75
0.196247185686	6.0966157462	960547698.722
0.174857226928	5.94707342613	2110358621.82
0.195644127842	7.01232612798	480903022.867
0.156548116925	5.94048133716	2539510673.72
0.176818296861	6.48503789323	1566154416.49
0.195156103684	6.9862104307	388630615.751
0.200156055728	5.62412750894	1444403898.46
0.18134897112	5.88554466404	1948197380.96
0.165275681204	6.76965424689	1837075092.62
0.190402606155	7.13770247937	282556560.827
0.201746755527	6.15327602451	533991265.287
0.188518394062	6.79315862653	481744578.132
0.151840353637	5.95437465893	2613187858.35
0.198675407642	5.676393666	1445559472.6
0.20026871439	7.24521117662	3535604812.18
0.178520756297	5.53789549366	2285009123.67
0.156943197973	6.10824666222	2463314045.51
0.173634408116	6.86804861145	1325944130.68
0.198898981505	5.78832918393	1272472975.16
0.197135503917	6.40416429825	462321615.407
0.174323902182	6.03240200851	2066017272.38
0.17008837762	6.13573217763	2124398239.94
0.180060255462	6.07781428393	1824508593.67
