#v_alpha	v_qq	Loss function value
0.209037602834	6.11097840827	269566680.937
0.204329873898	6.40168398044	257474690.796
0.186549001023	6.15140048029	1447048780.89
0.182928387034	6.83448251582	778534098.95
0.222445319574	6.10183541143	2159734022.19
0.234341208433	6.88780325496	180192551290
0.211733802901	6.87183180881	7787696712.74
0.165332587879	6.07740101367	2289565077.81
0.205598974003	6.88264959895	2597163423.74
0.19078742023	6.20941209098	1130235496.75
0.212038681618	6.26589488381	520880693.287
0.229086187381	6.87314510214	93769534500.5
0.178121533412	6.81663843476	1112909083.33
0.238969824191	6.09556782055	33097632034.2
0.175026059515	6.00852332745	2061291489.04
0.16071395407	6.8693596904	1945754532.89
0.188441046154	6.45811113968	925460615.341
0.219645305658	6.10719302712	1217039214.19
0.197296557975	6.93100236533	490211227.034
0.206019684777	6.36874201637	275166582.618
0.153124105638	6.47879269322	2385925874.61
0.230736868484	6.09467987297	9629318151.1
0.198305182245	6.00530167939	973748009.062
0.194000640788	6.11607843417	1070343964.06
0.196788542244	6.72768884037	253406081.3
0.155897255073	6.94267974782	2073709768.52
0.155936383399	6.3447330194	2381009291.01
0.230003104256	6.73629805616	73723228275.6
0.178736820984	6.05473018071	1895572111.5
0.213251458515	6.02299351068	256340796.414
0.207194507695	6.13495446398	300813120.225
0.242934480106	6.77065354804	353622112404
0.240556601743	6.14036677421	47745013214.5
0.172293529466	6.27717019103	1949293579.15
0.186527632602	6.38740150879	1142790709.93
0.236875374854	6.99789595938	306543931432
0.19109368095	6.43639490098	785491336.041
0.156980216484	6.89447077998	2065490778.8
0.201074872804	6.73541322348	464541260.495
0.198563940144	6.73354275244	290883854.942
0.19599508532	6.81946830202	266496171.183
0.152189136284	6.44196579098	2422619296.13
0.237664438763	6.42953312974	81356536682.1
0.228036849653	6.34638520579	16695606277.3
0.157001012174	6.87594924889	2075946819.66
0.163991226669	6.40700590666	2135663484.92
0.184080613706	6.23210808111	1478081195.46
0.214081966578	6.21170794345	615732083.139
0.211895826501	6.40869210299	1095513479.88
0.24871336867	6.51945212926	361067497080
0.227490964824	6.02498089491	3932269410.66
0.218471485631	6.63206161512	10359183040.7
0.206693721202	6.79235391765	2233052000.46
0.248220119838	6.10736999292	111191531065
0.156136478968	6.66807485539	2218284541.17
0.17535841266	6.67469995019	1440428274.33
0.205377119911	6.52391648294	443425841.688
0.24429279529	6.24365867295	105416741693
0.192007736259	6.75842625016	343399126.301
0.197733217067	6.97597444841	665262565.485
0.21031335987	6.40414736419	740139244.309
0.24399514284	6.94580628933	564282977893
0.226091645099	6.12565793757	5001285715.9
0.182698421743	6.13167886866	1657972053.55
0.196836163929	6.9923244165	579881882.977
0.161826158263	6.89281569585	1885901376.34
0.160536343692	6.91323630944	1922530284.98
0.227162531383	6.64463381377	39291676732.4
0.222532709026	6.50514939226	12636548906.1
0.191233270121	6.83039090411	317253927.008
0.246980715977	6.01205850083	70498278081.5
0.231176065518	6.55462496732	51403292282.4
0.191761175965	6.10391759322	1221549460.56
0.159112454075	6.07040774344	2435200345.96
0.158616136512	6.90480013617	2000669548.82
0.245339436855	6.37462804576	172395694960
0.18598286485	6.03719608646	1609932986.33
0.188257543893	6.69443109315	616525990.335
0.200538457624	6.19044204535	551694813.832
0.191293984287	6.1416762754	1195680310.17
0.198802204788	6.61119203123	253430890.56
0.178118514532	6.17729210217	1810736023.71
0.164906030013	6.04823072864	2315758353.05
0.208838305027	6.72769741443	2634896576.7
0.161081295537	6.11021320178	2373724013.88
0.218619734891	6.9887802761	32394886634.8
0.176096294379	6.856199253	1191516766.83
0.246649325496	6.45147606173	243650240501
0.202043109231	6.26530773837	377666958.341
0.231362264192	6.53721302352	50033911893.7
0.194599169457	6.07608799481	1093229865.39
0.153104800066	6.72381186017	2274179340.37
0.161768492687	6.04029184101	2392129187.51
0.221069314311	6.94627608905	40414849086.5
0.170702856901	6.43428808528	1884401005.74
0.24168787716	6.49807711615	158664548732
0.162964070647	6.23813408346	2262175515.02
0.167795361868	6.50611614311	1939059151.62
0.226857542695	6.14538637183	6252119742.94
0.174349274613	6.60160147369	1569741396.98
0.191116461493	6.65149714816	498525633.586
0.211204238451	6.65969630958	3171249970.15
0.173681570024	6.47572555042	1723373502.62
0.237468419949	6.6787377824	155607439882
0.200918771502	6.84318621429	762066989.027
0.216159903553	6.3242720088	1854144414.44
0.178559686126	6.52936924188	1427260234.24
0.227265206574	6.84785461293	70072741815.5
0.245120777761	6.10374147706	75616741448.4
0.227224994412	6.9517025283	90694010552.5
0.232702326906	6.07229027145	11993015693.9
0.210230441668	6.63898767922	2384426546.26
0.216248442405	6.19688117403	935324475.266
0.170889406999	6.85044400433	1498108867.41
0.165353775178	6.42058621424	2084734104.33
0.233665400818	6.26693239893	28915725029.9
0.242550695609	6.88584879289	434568762362
0.155029997776	6.19574177517	2465260405.32
0.163152855684	6.11089637752	2325054464.39
0.158837800279	6.68770892238	2127229939.02
0.174959702175	6.42953616642	1709426719.54
0.174357835339	6.77818126614	1382771001.31
0.209001120183	6.54926099946	1188043660.48
0.247306520468	6.30110278363	175943872381
0.242931038114	6.92957460459	493030584034
0.181776247264	6.27219544649	1548890020.07
0.227716662413	6.27263875128	12105598061.9
0.243891656165	6.82198502831	434929354629
0.173133001468	6.54752853612	1681707401.77
0.186670116348	6.50103827503	979215382.443
0.22697374948	6.43996427594	20022592677.1
0.161670060519	6.27739759849	2274668914.46
0.211682115094	6.66288488353	3526169135.05
0.206822809734	6.6454343986	1163122402.19
0.220565112854	6.41955810938	6633807363.17
0.182751061075	6.22800286231	1550106636.25
0.176791058639	6.07927524679	1946310681.34
0.170065028027	6.93121713777	1461314656.66
0.210158065483	6.41523763448	757496280.308
0.16999088763	6.31404154096	2003415562.77
0.174365382235	6.63091706263	1538868491.73
0.182247963734	6.23922896836	1562433516.47
0.170174210199	6.80224819955	1582216938
0.241770037457	6.74044995188	289408722809
0.160592847125	6.52802195785	2165686083.18
0.249564236761	6.3765824615	274972312675
0.182395362921	6.71650849184	966161975.999
0.189034930679	6.26679860106	1155471043.8
0.245058567829	6.83132606825	497395893882
0.206975109444	6.81118621926	2561806670.85
0.214638087644	6.46608274831	2687078019.9
0.185886165192	6.64486280941	834137207.689
0.153671751113	6.71910898893	2261125446.44
0.208009511511	6.88526080961	4205918505.95
0.227294431296	6.5526105466	30260746457
0.193620639104	6.17725933556	1002711533.44
0.180876663208	6.34689799922	1510537109.63
0.177391060407	6.11523237853	1893622488.39
0.195490520504	6.47270803841	468532287.579
0.231175864975	6.51724044334	45988654078.5
0.181357122947	6.43034259428	1388814757.75
0.196729111577	6.7220392471	253016279.883
0.194131573711	6.10592021926	1077403975.87
0.197674657589	6.64016573788	256546400.781
0.234938605194	6.08395752743	17650918038.2
0.178563070664	6.72112777018	1201496391.08
0.207816775344	6.4937565669	663619183.053
0.176078792372	6.64120061729	1437703962.75
0.237285369912	6.62124367185	131613460743
0.178089966723	6.94992779337	951177749.903
0.211795858676	6.39754496917	1009184771.27
0.214642248225	6.70065819798	6994597984.21
0.168354356458	6.66218996861	1793323815.84
0.236382999868	6.53713948261	94246410210.3
0.189138302763	6.99932893427	280237263.607
0.168956583452	6.40273641405	1974122844.59
0.216985821674	6.55209944487	6002176590.61
0.243267389781	6.02982157648	46650191738.2
0.238116610002	6.39754676421	78394462133.8
0.157089793174	6.04816871204	2485784705.43
0.164331775249	6.38599410744	2138261474.58
0.18300176769	6.63979031336	1027086079.23
0.220462650933	6.65389757113	15469027922.4
0.176295777642	6.28807711192	1784040441.11
0.21008023192	6.6535638374	2464786365.96
0.241111817307	6.66096779104	223970237453
0.24602323696	6.24437767875	129495640661
0.1563249674	6.97158368735	2041343581.34
0.175333139064	6.73975830335	1370023856.73
0.219255012807	6.09346467272	1029292268.14
0.170269583338	6.08383334716	2152815130.59
0.205262849461	6.69217972982	1020231614.46
0.178568131399	6.37558926327	1594939277.98
0.177051468411	6.57878693846	1453657558.58
0.227102149043	6.37823917699	16248473565.8
0.207690159281	6.80754517497	2915624886.29
0.175444355015	6.45523369544	1662950112.46
0.239184462427	6.63597178004	170014331894
0.224023450611	6.99667964837	67922701504.8
0.181064465535	6.61294899968	1182455277.83
0.196555184307	6.74844912342	254339971.885
0.209849960215	6.93541337601	7012746853.18
0.207337835255	6.14732665889	287807601.007
0.235272435035	6.3953122655	54330201534.3
0.190303984152	6.77350803994	407650367.317
0.167264801755	6.60687391438	1883102200.63
0.21966783858	6.90481659517	29633060739.7
0.204626555564	6.50373908048	348752382.667
0.19419613672	6.76048554535	271774981.971
0.201717464085	6.01727994577	741383243.958
0.177169204657	6.87580165726	1101178197.82
0.178780990911	6.06176564159	1887814217.52
0.184070419593	6.4235552929	1242616459.43
0.189391569452	6.38347328507	969829314.172
0.220496530204	6.16326386512	1988283031.92
0.199437219746	6.85370359091	564915984.459
0.206707217719	6.33530326744	272912778.964
0.1676391258	6.56497398574	1900633930.47
0.168201407122	6.69602401098	1771236580.07
0.220918940731	6.38404495005	6111800479.49
0.249385479701	6.77255250696	666001794333
0.196860706374	6.07806631328	950762345.484
0.154395395631	6.41407268723	2385230287.54
0.246887125173	6.73910096825	490739458060
0.186345248558	6.09809288851	1521526462.14
0.200970292686	6.58434550687	268712154.526
0.183624937891	6.40828981111	1287951447.53
0.196381248309	6.49391213731	398379002.752
0.182055971323	6.6877191214	1025094866.93
0.235615319417	6.73480607365	144505259453
0.23526074559	6.04948651972	16190604557.7
0.211837084517	6.00073642719	270150533.272
0.232209304619	6.76348805003	103833683126
0.186507092299	6.87923520315	499654167.687
0.193426911885	6.82638964413	261509056.395
0.22104134309	6.69942753569	19543880545.3
0.157714518944	6.62712406953	2194695348.92
0.2433773562	6.36446397974	133997268635
0.222363590962	6.57766092387	16029152267
0.210420981879	6.08240875642	259590859.617
0.206546302276	6.22847153018	262570242.961
0.241800208973	6.32276260306	98745537138.7
0.211849233424	6.46499963442	1476766758.98
0.168624424484	6.07616400936	2204098001.09
0.182921260073	6.27348560177	1489473906.07
0.153133188075	6.82181663539	2225074665.94
0.211649962218	6.7804674008	5544833047.77
0.195885737848	6.72676149024	256231351.875
0.210964131841	6.19581262975	305265773.65
0.155203378912	6.45558619406	2347451647.35
0.155075818355	6.17717028461	2472042989.52
0.207153493976	6.21676984928	258552572.072
0.236119994847	6.20417616448	32743302165.8
0.206017285844	6.07537278914	409032328.432
0.154177110423	6.25800130259	2456854335.99
0.157056392253	6.62066084075	2217172497.82
0.184068521634	6.38752519038	1288560570.7
0.157140180144	6.29353419347	2376828062.41
0.186242060795	6.35068853986	1209001659.2
0.204151720612	6.86760495997	1797712693.24
0.212536052502	6.07191527959	261929442.65
0.207689599644	6.922539058	4552360225.34
0.227945182715	6.53178250351	31038974379.2
0.187210106022	6.668310545	716854945.755
0.186384957715	6.68205076193	751941770.749
0.163169622043	6.85037037413	1862539173.65
0.170652548123	6.01277638891	2187525799.14
0.223015019362	6.11815653651	2638867846.71
0.15023300351	6.2316814714	2543659912.15
0.193858072886	6.7124188743	309036599.47
0.235240928917	6.74705281936	142630378312
0.156214077337	6.1986073357	2439548827.79
0.213076904213	6.71789608301	5666505364.87
0.230575267516	6.84656368485	105135560846
0.242516527919	6.3885639689	129650019254
0.247319445941	6.66065966711	432557257305
0.228598913862	6.96429119347	110521224594
0.186408356417	6.2116286422	1379559372.33
0.208633416	6.88307447059	4687946647.83
0.200632569002	6.91428677786	1000435361.31
0.16051122023	6.41793849604	2229749645.62
0.214402130805	6.85938613409	11757944290
0.155555860667	6.3375855911	2392869613.78
0.181956476972	6.72854107531	978897361.253
0.160946502539	6.07242511246	2394877655.86
0.201731568805	6.91443869431	1291002392.21
0.166711239846	6.146037435	2214484862.04
0.20001996975	6.60548537073	259451556.947
0.19100279204	6.11684134542	1247408250.75
0.179750055281	6.64403062406	1223506077.7
0.193710836035	6.13114278478	1065811893.74
0.191329697375	6.43369197333	774139236.723
0.183779597408	6.7628486938	815422329.807
0.221634389711	6.55305171	12988680300.3
0.190950113631	6.45624364261	766611655.344
0.215747368603	6.68490258477	7970291909.48
0.217353711435	6.78078739878	14502102798.7
0.175730434276	6.89463271859	1169096854.55
0.220719483416	6.62229399502	14477822143.8
0.210710076043	6.78135106773	4694004793.15
0.248253088693	6.10206738602	109822276915
0.157273028431	6.21815929474	2408175744.5
0.23293882264	6.75342154785	110491796751
0.184033649384	6.60623553721	1005611750.27
0.183006173509	6.89403924914	698255815.103
0.237224898311	6.4616880116	84534244070
0.159028720823	6.77488528729	2068758305.36
0.193467067609	6.07374714222	1164199552.61
0.153499680546	6.25907423667	2470319094.96
0.19835987447	6.24630326701	602164338.363
0.202356866581	6.2153292879	419567867.252
0.162048106301	6.9417836095	1840400737.77
0.194805285199	6.83717663816	254506955.395
0.19783089574	6.01876082613	982102197.111
0.173265787626	6.57104363799	1653264874.68
0.151773905493	6.35701367628	2466097990.71
0.194421433821	6.40647490773	617388485.451
0.181084413449	6.86034910547	866496051.693
0.209909238534	6.26988593973	343099965.054
0.151771647259	6.25584742295	2505767778.63
0.240736846878	6.35891662465	96506195674.2
0.221142760206	6.40102886831	6802468444.55
0.246493302868	6.75541607774	488746298213
0.211270255686	6.09608347163	255388644.08
0.161785713396	6.0988867222	2363229258.98
0.150620279647	6.25181180028	2529157491.33
0.232107692745	6.46575414144	44517789873.3
0.207187506741	6.42527040765	407725172.298
0.18956613	6.46590521229	841942697.707
0.171364845138	6.80674661516	1516637267.09
0.210332614349	6.47462000224	1079806445.82
0.213301515665	6.54438199671	2922252513.71
0.18426331348	6.07787538179	1644276654.41
0.174328134058	6.33511163235	1823394137.44
0.187714598792	6.59287728602	785846780.203
0.187208000195	6.23231582439	1308537611.84
0.172587742172	6.88259279034	1370400527.57
0.167627874052	6.97027708599	1553239137.98
0.197590342118	6.45945938167	377313097.654
0.202402357355	6.20681027256	427561574.886
0.198781680629	6.26925125744	544698366.559
0.178210051174	6.49080666443	1488883710.51
0.214737328674	6.25785097116	929740765.868
0.242020358511	6.83945342253	373681627826
0.195274266864	6.56035391422	382201695.249
0.186087697986	6.33921699751	1233372793.3
0.231556421861	6.87794208117	127653803684
0.22140215872	6.58303825119	13893808530.9
0.16684991335	6.2192750063	2166136435.58
0.205877890706	6.11816802442	366090488.287
0.183817081172	6.95482941142	573361534.376
0.24109409114	6.45610230894	132230132077
0.186467879592	6.07312211813	1545167493.55
0.248419562814	6.31056833666	204248930265
0.164156976033	6.19752287609	2253350609.5
0.167120226705	6.29136109669	2112917215.34
0.2182816312	6.55601529558	7617646185.69
0.174848664983	6.77070940904	1363288230.86
0.236099631741	6.65058299436	123553365047
0.202483109695	6.99686714395	2167138844.23
0.181930626657	6.46591607145	1313737815.48
0.196475287415	6.54097294889	347533113.133
0.227054830832	6.97520314812	94075917282.2
0.15576892866	6.88282299188	2112813177.79
0.245379287096	6.3489545191	161499728046
0.22290672038	6.12281058338	2644054097.11
0.173460409032	6.44022234233	1766016374.87
0.233787266291	6.49396494479	60295398133.9
0.247508813093	6.04131486305	82853467020
0.175733700888	6.09453813798	1971509395.92
0.193460236064	6.57014224955	463622024.988
0.219245812707	6.84521867952	23478311907.8
0.220607936236	6.96208406146	39614794268.5
0.218778306337	6.11052331647	1019171587.5
0.173149537717	6.81310918608	1413098658.21
0.231561908516	6.67002271488	74963413493.3
0.229196970494	6.46480972178	29880500193.7
0.247678137595	6.40179643087	239827022666
0.206589646955	6.99185134637	4776076544.55
0.21555854672	6.76925248393	10364345790.2
0.24094795038	6.91289131217	391120812605
0.230950038827	6.15701969239	12813201168.3
0.166412306436	6.93241130862	1649493818.3
0.246917545202	6.429258872	237047584973
0.173144047354	6.2117396817	1970138862.1
0.172574115438	6.81295367317	1445314817.71
0.200919994912	6.23330308028	472179259.955
0.238691430972	6.040376912	26063575869.5
0.242404173003	6.32477840334	106764156949
0.177942795758	6.8070322465	1135871586.48
0.238841098262	6.61237683207	154051925633
0.222322892403	6.80691866199	32475597401.2
0.178716423539	6.49463295778	1458014571.2
0.200398563128	6.9111312077	927778666.583
0.230366989387	6.934242854	126970420791
0.211959420944	6.49997883065	1794759667.2
0.160494089919	6.5887592594	2133567877.41
0.151877953315	6.37869986845	2455226201.31
0.222997611685	6.28725764169	5875264178.97
0.166223815776	6.38035753588	2083194359.04
0.230749569007	6.88245991255	117295969874
0.204101789546	6.02049494996	590421550.461
0.190327739377	6.42062947588	856910920.655
0.154189156385	6.44519366913	2376137503.65
0.188420014631	6.88974845402	387021565.008
0.201132228544	6.45569516711	264137765.797
0.211970381811	6.94627243154	10364907226.8
0.187873871014	6.0983243766	1443512684.98
0.247224900696	6.02529663186	75927168000.6
0.206698489503	6.42733427611	373082039.874
0.19302411669	6.53649734516	529306688.662
0.173963869768	6.13123810355	2004080958.93
0.164892894364	6.10110406794	2287618318.78
0.15205783285	6.38672107065	2448211974.97
0.209555769182	6.52428099672	1188760421.63
0.2354770964	6.42544811857	61089137079.6
0.211164352642	6.85695039584	6709743246.11
0.222975213908	6.68179533864	24526155734
0.173743172795	6.14108580307	2004040192.22
0.196371947136	6.17707183575	829452518.449
0.17189510841	6.09629163575	2096340225.3
0.204358414764	6.67376039322	753229711.409
0.189206427809	6.44850673782	889682063.338
0.197394686277	6.95691292105	563343290.615
0.2461178482	6.76986602922	485659376254
0.194761207317	6.44055288859	550725230.05
0.201194443392	6.29816482757	381044305.478
0.196635303001	6.16208876671	835565402.082
0.247565602698	6.15672802731	119668349174
0.225901585341	6.03545642436	3060754632.28
0.223490018706	6.97458897722	59964206021.2
0.191653879024	6.5475455294	597056081.346
0.199976949981	6.084858407	744136784.359
0.241853585552	6.18458744368	65164826213.1
0.201996731678	6.43566651349	258474709.564
0.222601568303	6.19956944546	3703031024.01
0.215025033629	6.55507577449	4260219505.4
0.201585691432	6.04889920441	699672025.096
0.21450611688	6.24354832071	813411123.618
0.162732022165	6.79634496418	1919411950.84
0.236488564458	6.6023711069	114053189005
0.21668230585	6.08062976354	528679407.339
0.224027959149	6.09080379992	2808682359.82
0.240612202493	6.8853785352	356742775724
0.178038492697	6.68359135187	1278145246.19
0.18086776363	6.85336711993	889480295.574
0.222180182671	6.94946870405	47312226216.9
0.157564394221	6.26917380829	2378378682.38
0.15729097226	6.66791768314	2184979843.94
0.235561343826	6.86797930072	197429292261
0.193649656564	6.05068616383	1187032629.85
0.203276569832	6.93286076413	1967834470.84
0.225363862401	6.36408736875	11806893803.5
0.229717620892	6.49554201216	35372414201.9
0.172891086241	6.54901250804	1691406036.83
0.214218722202	6.50084707553	2891174106.96
0.16189998172	6.24323055758	2286857923.44
0.213323627646	6.26339395421	690792855.431
0.196076051609	6.17657935094	848992915.421
0.240745795822	6.20405673871	60282620537.1
0.188249380256	6.115081071	1402663079.11
0.237246726073	6.26859850854	47190019931.1
0.150314154366	6.60855794596	2395104415.49
0.226371029602	6.39448956638	15410945927.9
0.187923420539	6.73729265633	583084031.746
0.246607557857	6.92169228588	688436124435
0.192538215051	6.14252998182	1120306333.74
0.157581502899	6.31784310416	2355217695.85
0.220539794647	6.29392832837	3873523837.43
0.192074607829	6.41924839202	746977789.734
0.171992387331	6.04877904695	2125582420.92
0.18553716293	6.24805447037	1381387745.68
0.223990064049	6.43807803827	12488148238.5
0.188213609322	6.01239542755	1531554407.57
0.204038280833	6.39112164738	253916307.46
0.191758726094	6.28442941885	962146697.339
0.225366960927	6.87926187107	59671944157.8
0.204589985504	6.72899067804	1043474776.83
0.218037195782	6.49371237252	5733812078.1
0.234492505986	6.30088232749	36304111925.8
0.216807381808	6.7232095734	10846822411
0.167396059794	6.13591298622	2201678570.4
0.232105007887	6.52235973591	52766148286.7
0.241806073523	6.03203414069	38744344747.5
0.18312026248	6.73517328799	894419157.538
0.233333418556	6.07221760238	13229429415.7
0.237683822846	6.145632856	33114933710.8
0.240747228378	6.64307891187	206068682748
0.181400480094	6.5581974868	1230661538.23
0.228287219408	6.52375514418	31739588939.2
0.233214192416	6.05815049322	12264660052.8
0.17349750195	6.46486591765	1741733930.9
0.233358915999	6.54646214416	66479385148.6
0.215321615491	6.78759986217	10606421972
0.217402317887	6.82523975562	16817982169.4
0.171058956373	6.57946469036	1746104709.25
0.247869020611	6.50535061798	320126008432
0.170620942583	6.35752137602	1947788140.57
0.231399592655	6.3338004889	26417979963.3
0.213871835328	6.65087705854	5061251177.71
0.154455914755	6.9042038467	2142872769.04
0.187711684706	6.65382861704	703873148.186
0.215993955771	6.15209606164	682155777.294
0.236341920954	6.24797836272	39122686246.6
0.168140004878	6.52323648043	1913210844.77
0.168237422269	6.91951134815	1569332329.56
0.152899213082	6.60335958202	2335861190.42
0.178707999682	6.84896867521	1035590008.66
0.221457425954	6.16328314103	2424005779.91
0.187623629047	6.30483443526	1187977510.3
0.157386861109	6.12041325352	2448994496.78
0.190840784977	6.40076615162	852309881.731
0.222932214231	6.13423144543	2813998540.04
0.207625822375	6.83566974636	3226368849.01
0.177194289503	6.79548623785	1195894967.93
0.164067803134	6.07779032179	2320332387.94
0.221891100962	6.28526039151	4783031125.94
0.227676922984	6.23078692533	10224686745.6
0.17802073004	6.38689306422	1609685454.4
0.223220561936	6.67898829235	25182922495.5
0.235752862183	6.62867909129	111990448954
0.232935326764	6.36645159956	36397370217.8
0.195475375876	6.03409922812	1102939187.21
0.189872231732	6.63427215198	593600106.499
0.188954705054	6.03466811589	1466910952.53
0.154148887201	6.28977334009	2444191130.69
0.195426274057	6.96976050888	385022051.906
0.218590690413	6.53693816208	7471130949.29
0.242589591513	6.31815739864	107074008035
0.242109471285	6.41162171269	131783036915
0.235239983265	6.44225548043	62310448932.6
0.166939509342	6.00055009606	2292041616.5
0.247526271512	6.75004298004	534116157925
0.206806558622	6.98305867553	4816617663.38
0.216338916694	6.37897283273	2527982594.12
0.167694210852	6.16847723198	2173344478.52
0.174317523797	6.42995040657	1737734300.84
0.18186130668	6.26487270763	1552864293.83
0.187512795469	6.35185562113	1131016484.83
0.183330332453	6.7331596606	883341998.099
0.227278106491	6.92236275536	84893344575.7
0.155530893543	6.35365621181	2386193179.59
0.243093782191	6.33256642415	118494844417
0.201723920165	6.96508801079	1609677210.75
0.190201167794	6.51979735425	725770551.285
0.193531411984	6.16864633611	1021128600.48
0.202342597214	6.3710165521	278689345.936
0.182380500553	6.78146346241	882546204.533
0.233217167368	6.97281761754	192734329522
0.188230189247	6.90288298059	383891379.298
0.157926448047	6.55252313991	2228815404.71
0.217549330867	6.55407969109	6670128540.84
0.24103289386	6.02980812362	34643224762.9
0.243483609199	6.28761211292	108955279980
0.166953813187	6.49865176167	1975876563.84
0.215714039164	6.89007018383	15898186649.5
0.191712141286	6.98584836092	253248945.29
0.232237327416	6.54424408532	57228899585.8
0.219457992623	6.79880449917	21067851210.2
0.195792748974	6.54998939542	368695777.615
0.20816233922	6.16817417084	260729234.087
0.162402521386	6.81226391893	1920880822.75
0.188218072223	6.95152202631	342613647.814
0.23004259296	6.06495314193	7568454320.47
0.241516161593	6.45989515581	140279480606
0.159834942515	6.35737450622	2280041798.11
0.184711104309	6.77985739359	732444797.685
0.222698641856	6.47749212883	11747709718
0.246733050878	6.08310406115	86229734910.2
0.244820033052	6.97290609099	642577719424
0.233335164798	6.73440529009	110373284865
0.219597571434	6.59699497131	10973185038.9
0.16751029559	6.51208422508	1945297305.62
0.175707104406	6.12815535066	1945087161.61
0.232525549272	6.89805340194	149994508639
0.200089865496	6.9217383414	906240366.107
0.177691897014	6.69373226162	1286605846.92
0.150281513308	6.10399366286	2587611873.08
0.239038057739	6.66932948091	181625647060
0.239214953506	6.32551395	72524917481.7
0.166971376455	6.45584068606	2006209732.27
0.238782921109	6.02084828564	24542198207.8
0.238413554523	6.09745946309	30875865245.1
0.18763068735	6.38144264709	1083317614.51
0.247326113207	6.27071404159	162077585480
0.152517313069	6.99836876525	2153118073.81
0.213659201949	6.98632221536	15551086433.7
0.175464846537	6.71699496992	1387727890.16
0.246366261639	6.70005713617	428842276895
0.221707529031	6.11000694967	1934553635.07
0.213970340248	6.88941453334	12089033158.8
0.231386724488	6.59265825386	58968926421.9
0.178562844543	6.36114143992	1610400998.46
0.215792189091	6.00417102852	305369289.309
0.223840360634	6.6186707261	22805259469.2
0.169969574667	6.43077554118	1915050864.85
0.214294536647	6.67873351219	6071004517.3
0.201410963721	6.0712778046	675652233.072
0.163272240299	6.44262879792	2135767322.98
0.208182038037	6.63542739833	1514615719.48
0.218159143945	6.05750291675	646674870.557
0.154457692353	6.26896087825	2446485343.3
0.233956115988	6.07532986634	14731586741.9
0.248821695766	6.47495722186	328393888171
0.204493132186	6.52114078292	365460686.657
0.235922825031	6.02230401903	16059327406.7
0.239364963328	6.74050335	223481609625
0.157717742131	6.82681273468	2081269197.62
0.150350849585	6.9867705225	2223692658.27
0.228410336998	6.07187155084	5902003250.12
0.168625843546	6.45319872281	1948129564.93
0.200048077559	6.75375936686	404279974.289
0.215828894559	6.35730586597	2038109703.25
0.181318797607	6.38175373422	1448064227.96
0.191418489433	6.63202701425	504578696.774
0.234609639934	6.02396167529	13248576308.3
0.159931877657	6.95253338336	1918956029.91
0.165695303752	6.0724010518	2283216871.69
0.156159776702	6.78440969464	2155504419.86
0.240033375547	6.26527718052	66810777791.9
0.197210403378	6.68880344949	253190500.858
0.154450370667	6.21545036956	2468833474.85
0.233707413358	6.3667219409	40440947910.3
0.216482435133	6.9209827379	19593902530.3
0.170234112915	6.86512413726	1518202160.57
0.174378070279	6.3477515926	1810182604.21
0.198211068063	6.73322308272	278694974.271
0.185346748858	6.46352942932	1113254748.19
0.155613634434	6.19695905282	2452782894.38
0.243700108376	6.44232814058	172050766637
0.209524733484	6.40638934599	623101416.819
0.208321716818	6.25981717347	269068551.274
0.1588985834	6.76024254766	2082123099.15
0.206331689435	6.21845626616	270475615.128
0.160409298892	6.298371777	2295837689.81
0.242545752552	6.45129581981	154596578026
0.232279828064	6.36670864216	33317789765.9
0.189288635872	6.06057022503	1417068567.69
0.160039756649	6.03450579849	2432013019.09
0.197743068477	6.10762566882	849400264.569
0.16249722634	6.26262455757	2261032010.76
0.188724221791	6.0376214855	1474940462.29
0.220707733044	6.57818344489	12260639356.4
0.173977573998	6.67126888568	1517523368.17
0.154348017559	6.5129694191	2341690218.25
0.155318749175	6.63353720093	2258771453.95
0.181989421853	6.58518249455	1161071593.14
0.19813691963	6.46888619696	344342163.782
0.170392170196	6.68242015425	1684234018.86
0.188968317448	6.18813088905	1267017418.36
0.223153429479	6.35408245405	7937044211.74
0.200961624435	6.27045454377	423660362.384
0.200062518769	6.14195492549	651267486.712
0.162778619625	6.74450540031	1954026845.26
0.182829121882	6.68740233383	976093788.199
0.160412897004	6.6866661201	2076986659.43
0.158706001614	6.86792393708	2021299245.04
0.172331363485	6.30801906596	1923207722.85
0.217524367431	6.9708077614	26342932201.5
0.24577865051	6.09190660126	78942234283.2
0.204257250222	6.83936388871	1624882333.11
0.187174659901	6.13833277257	1430440149.56
0.222552323134	6.84408046763	37254043629.4
0.161735775758	6.14363491602	2342119679.4
0.158309244345	6.96343583152	1973508522.37
0.178258184951	6.48727035633	1490263735.18
0.161643093072	6.42679595301	2192890045.41
0.206341091604	6.19777845475	281422998.293
0.198785353459	6.47367868705	315536798.433
0.167980290741	6.43555359429	1985025339.42
0.240435700263	6.28459113574	74570534216.9
0.204013358719	6.30077855295	277930486.607
0.153827787275	6.9980317067	2111280711.68
0.196571683548	6.88676366638	345481956.168
0.240769109003	6.81520853053	311506097588
0.170987789647	6.96352524771	1376069969.01
0.151848603566	6.51426914761	2399808486.27
0.178303443959	6.7539763567	1177724253.13
0.156188072952	6.13555927592	2466989684.01
0.225579963021	6.31429348372	10118214184.3
0.181359423425	6.56952273455	1218937072.21
0.163821846751	6.73199827339	1923549230.78
