# dim=2, rows=5375
-9177.63, 3092.68, 3.1944e-05
-8920.04, 2930.86, 0.998537
-8920.04, 2930.86, 2.55552e-05
-8920.04, 2930.86, 4.47216e-05
-8920.04, 2930.86, 0.00136081
-8920.04, 2930.86, 3.1944e-05
-9078.78, 2638.2, 0.998537
-9078.78, 2638.2, 2.55552e-05
-9078.78, 2638.2, 4.47216e-05
-9078.78, 2638.2, 0.00136081
-9078.78, 2638.2, 3.1944e-05
-9146.09, 2858.7, 0.998537
-9146.09, 2858.7, 2.55552e-05
-9146.09, 2858.7, 4.47216e-05
-9146.09, 2858.7, 0.00136081
-9146.09, 2858.7, 3.1944e-05
-9073.9, 2283.55, 0.998537
-9073.9, 2283.55, 2.55552e-05
-9073.9, 2283.55, 4.47216e-05
-9073.9, 2283.55, 0.00136081
-9073.9, 2283.55, 3.1944e-05
-8886.07, 2519.56, 0.998537
-8886.07, 2519.56, 2.55552e-05
-8886.07, 2519.56, 4.47216e-05
-8886.07, 2519.56, 0.00136081
-8886.07, 2519.56, 3.1944e-05
-9076.34, 2460.87, 0.998537
-9076.34, 2460.87, 2.55552e-05
-9076.34, 2460.87, 4.47216e-05
-9076.34, 2460.87, 0.00136081
-9076.34, 2460.87, 3.1944e-05
-9994.13, 2569.76, 0.998537
-9994.13, 2569.76, 2.55552e-05
-9994.13, 2569.76, 4.47216e-05
-9994.13, 2569.76, 0.00136081
-9994.13, 2569.76, 3.1944e-05
-9510.74, 2576.26, 0.998537
-9510.74, 2576.26, 2.55552e-05
-9510.74, 2576.26, 4.47216e-05
-9510.74, 2576.26, 0.00136081
-9510.74, 2576.26, 3.1944e-05
-10118.9, 2390.2, 0.998537
-10118.9, 2390.2, 2.55552e-05
-10118.9, 2390.2, 4.47216e-05
-10118.9, 2390.2, 0.00136081
-10118.9, 2390.2, 3.1944e-05
-9885.05, 2037.58, 0.998537
-9885.05, 2037.58, 2.55552e-05
-9885.05, 2037.58, 4.47216e-05
-9885.05, 2037.58, 0.00136081
-9885.05, 2037.58, 3.1944e-05
-9393.81, 2399.95, 0.998537
-9393.81, 2399.95, 2.55552e-05
-9393.81, 2399.95, 4.47216e-05
-9393.81, 2399.95, 0.00136081
-9393.81, 2399.95, 3.1944e-05
-9643.36, 2040.83, 0.998537
-9643.36, 2040.83, 2.55552e-05
-9643.36, 2040.83, 4.47216e-05
-9643.36, 2040.83, 0.00136081
-9643.36, 2040.83, 3.1944e-05
-10299.9, 2339.95, 0.998537
-10299.9, 2339.95, 2.55552e-05
-10299.9, 2339.95, 4.47216e-05
-10299.9, 2339.95, 0.00136081
-10299.9, 2339.95, 3.1944e-05
-10428.2, 1886.82, 0.998537
-10428.2, 1886.82, 2.55552e-05
-10428.2, 1886.82, 4.47216e-05
-10428.2, 1886.82, 0.00136081
-10428.2, 1886.82, 3.1944e-05
-9949.17, 1811.02, 0.998537
-9949.17, 1811.02, 2.55552e-05
-9949.17, 1811.02, 4.47216e-05
-9949.17, 1811.02, 0.00136081
-9949.17, 1811.02, 3.1944e-05
-10311.3, 1710.51, 0.998537
-10311.3, 1710.51, 2.55552e-05
-10311.3, 1710.51, 4.47216e-05
-10311.3, 1710.51, 0.00136081
-10311.3, 1710.51, 3.1944e-05
-9635.51, 2396.7, 0.998537
-9635.51, 2396.7, 2.55552e-05
-9635.51, 2396.7, 4.47216e-05
-9635.51, 2396.7, 0.00136081
-9635.51, 2396.7, 3.1944e-05
-9877.2, 2393.45, 0.998537
-9877.2, 2393.45, 2.55552e-05
-9877.2, 2393.45, 4.47216e-05
-9877.2, 2393.45, 0.00136081
-9877.2, 2393.45, 3.1944e-05
-9760.28, 2217.14, 0.998537
-9760.28, 2217.14, 2.55552e-05
-9760.28, 2217.14, 4.47216e-05
-9760.28, 2217.14, 0.00136081
-9760.28, 2217.14, 3.1944e-05
-10183, 2163.64, 0.998537
-10183, 2163.64, 2.55552e-05
-10183, 2163.64, 4.47216e-05
-10183, 2163.64, 0.00136081
-10183, 2163.64, 3.1944e-05
-10247.1, 1937.07, 0.998537
-10247.1, 1937.07, 2.55552e-05
-10247.1, 1937.07, 4.47216e-05
-10247.1, 1937.07, 0.00136081
-10247.1, 1937.07, 3.1944e-05
-10066.1, 1987.33, 0.998537
-10066.1, 1987.33, 2.55552e-05
-10066.1, 1987.33, 4.47216e-05
-10066.1, 1987.33, 0.00136081
-10066.1, 1987.33, 3.1944e-05
-9198.67, 2103.99, 0.998537
-9198.67, 2103.99, 2.55552e-05
-9198.67, 2103.99, 4.47216e-05
-9198.67, 2103.99, 0.00136081
-9198.67, 2103.99, 3.1944e-05
-10576.2, 1971.11, 0.998537
-10576.2, 1971.11, 2.55552e-05
-10576.2, 1971.11, 4.47216e-05
-10576.2, 1971.11, 0.00136081
-10576.2, 1971.11, 3.1944e-05
-8325.52, 1309.26, 0.998537
-8325.52, 1309.26, 2.55552e-05
-8325.52, 1309.26, 4.47216e-05
-8325.52, 1309.26, 0.00136081
-8325.52, 1309.26, 3.1944e-05
-8606.49, 798.143, 0.998537
-8606.49, 798.143, 2.55552e-05
-8606.49, 798.143, 4.47216e-05
-8606.49, 798.143, 0.00136081
-8606.49, 798.143, 3.1944e-05
-8527.92, 1196.41, 0.998537
-8527.92, 1196.41, 2.55552e-05
-8527.92, 1196.41, 4.47216e-05
-8527.92, 1196.41, 0.00136081
-8527.92, 1196.41, 3.1944e-05
-8813.39, 568.792, 0.998537
-8813.39, 568.792, 2.55552e-05
-8813.39, 568.792, 4.47216e-05
-8813.39, 568.792, 0.00136081
-8813.39, 568.792, 3.1944e-05
-9148.62, 508.354, 0.998537
-9148.62, 508.354, 2.55552e-05
-9148.62, 508.354, 4.47216e-05
-9148.62, 508.354, 0.00136081
-9148.62, 508.354, 3.1944e-05
-9030.76, 1105.75, 0.998537
-9030.76, 1105.75, 2.55552e-05
-9030.76, 1105.75, 4.47216e-05
-9030.76, 1105.75, 0.00136081
-9030.76, 1105.75, 3.1944e-05
-8774.11, 767.924, 0.998537
-8774.11, 767.924, 2.55552e-05
-8774.11, 767.924, 4.47216e-05
-8774.11, 767.924, 0.00136081
-8774.11, 767.924, 3.1944e-05
-9276.95, 677.267, 0.998537
-9276.95, 677.267, 2.55552e-05
-9276.95, 677.267, 4.47216e-05
-9276.95, 677.267, 0.00136081
-9276.95, 677.267, 3.1944e-05
-9198.37, 1075.53, 0.998537
-9198.37, 1075.53, 2.55552e-05
-9198.37, 1075.53, 4.47216e-05
-9198.37, 1075.53, 0.00136081
-9198.37, 1075.53, 3.1944e-05
-8685.07, 399.879, 0.998537
-8685.07, 399.879, 2.55552e-05
-8685.07, 399.879, 4.47216e-05
-8685.07, 399.879, 0.00136081
-8685.07, 399.879, 3.1944e-05
-9187.9, 309.221, 0.998537
-9187.9, 309.221, 2.55552e-05
-9187.9, 309.221, 4.47216e-05
-9187.9, 309.221, 0.00136081
-9187.9, 309.221, 3.1944e-05
-8991.47, 1304.88, 0.998537
-8991.47, 1304.88, 2.55552e-05
-8991.47, 1304.88, 4.47216e-05
-8991.47, 1304.88, 0.00136081
-8991.47, 1304.88, 3.1944e-05
-8656.25, 1365.32, 0.998537
-8656.25, 1365.32, 2.55552e-05
-8656.25, 1365.32, 4.47216e-05
-8656.25, 1365.32, 0.00136081
-8656.25, 1365.32, 3.1944e-05
-9701.21, 984.874, 0.998537
-9701.21, 984.874, 2.55552e-05
-9701.21, 984.874, 4.47216e-05
-9701.21, 984.874, 0.00136081
-9701.21, 984.874, 3.1944e-05
-9444.56, 647.048, 0.998537
-9444.56, 647.048, 2.55552e-05
-9444.56, 647.048, 4.47216e-05
-9444.56, 647.048, 0.00136081
-9444.56, 647.048, 3.1944e-05
-9661.93, 1184.01, 0.998537
-9661.93, 1184.01, 2.55552e-05
-9661.93, 1184.01, 4.47216e-05
-9661.93, 1184.01, 0.00136081
-9661.93, 1184.01, 3.1944e-05
-9326.7, 1244.44, 0.998537
-9326.7, 1244.44, 2.55552e-05
-9326.7, 1244.44, 4.47216e-05
-9326.7, 1244.44, 0.00136081
-9326.7, 1244.44, 3.1944e-05
-9814.19, 1330.66, 0.998537
-9814.19, 1330.66, 2.55552e-05
-9814.19, 1330.66, 4.47216e-05
-9814.19, 1330.66, 0.00136081
-9814.19, 1330.66, 3.1944e-05
-9783.48, 1684.4, 0.998537
-9783.48, 1684.4, 2.55552e-05
-9783.48, 1684.4, 4.47216e-05
-9783.48, 1684.4, 0.00136081
-9783.48, 1684.4, 3.1944e-05
-9591.84, 1362.24, 0.998537
-9591.84, 1362.24, 2.55552e-05
-9591.84, 1362.24, 4.47216e-05
-9591.84, 1362.24, 0.00136081
-9591.84, 1362.24, 3.1944e-05
-9116.45, 1779.13, 0.998537
-9116.45, 1779.13, 2.55552e-05
-9116.45, 1779.13, 4.47216e-05
-9116.45, 1779.13, 0.00136081
-9116.45, 1779.13, 3.1944e-05
-9545.79, 1892.85, 0.998537
-9545.79, 1892.85, 2.55552e-05
-9545.79, 1892.85, 4.47216e-05
-9545.79, 1892.85, 0.00136081
-9545.79, 1892.85, 3.1944e-05
-9101.1, 1956.01, 0.998537
-9101.1, 1956.01, 2.55552e-05
-9101.1, 1956.01, 4.47216e-05
-9101.1, 1956.01, 0.00136081
-9101.1, 1956.01, 3.1944e-05
-9089, 1452.89, 0.998537
-9089, 1452.89, 2.55552e-05
-9089, 1452.89, 4.47216e-05
-9089, 1452.89, 0.00136081
-9089, 1452.89, 3.1944e-05
-8948.84, 1809.35, 0.998537
-8948.84, 1809.35, 2.55552e-05
-8948.84, 1809.35, 4.47216e-05
-8948.84, 1809.35, 0.00136081
-8948.84, 1809.35, 3.1944e-05
-8586.17, 1543.55, 0.998537
-8586.17, 1543.55, 2.55552e-05
-8586.17, 1543.55, 4.47216e-05
-8586.17, 1543.55, 0.00136081
-8586.17, 1543.55, 3.1944e-05
-8781.22, 1839.57, 0.998537
-8781.22, 1839.57, 2.55552e-05
-8781.22, 1839.57, 4.47216e-05
-8781.22, 1839.57, 0.00136081
-8781.22, 1839.57, 3.1944e-05
-8633.56, 1984.32, 0.998537
-8633.56, 1984.32, 2.55552e-05
-8633.56, 1984.32, 4.47216e-05
-8633.56, 1984.32, 0.00136081
-8633.56, 1984.32, 3.1944e-05
-10370.2, 505.178, 0.998537
-10370.2, 505.178, 2.55552e-05
-10370.2, 505.178, 4.47216e-05
-10370.2, 505.178, 0.00136081
-10370.2, 505.178, 3.1944e-05
-10130.6, 484.202, 0.998537
-10130.6, 484.202, 2.55552e-05
-10130.6, 484.202, 4.47216e-05
-10130.6, 484.202, 0.00136081
-10130.6, 484.202, 3.1944e-05
-9890.99, 463.226, 0.998537
-9890.99, 463.226, 2.55552e-05
-9890.99, 463.226, 4.47216e-05
-9890.99, 463.226, 0.00136081
-9890.99, 463.226, 3.1944e-05
-9550.59, 529.469, 0.998537
-9550.59, 529.469, 2.55552e-05
-9550.59, 529.469, 4.47216e-05
-9550.59, 529.469, 0.00136081
-9550.59, 529.469, 3.1944e-05
-10019.3, 632.139, 0.998537
-10019.3, 632.139, 2.55552e-05
-10019.3, 632.139, 4.47216e-05
-10019.3, 632.139, 0.00136081
-10019.3, 632.139, 3.1944e-05
-9935.57, 1036.21, 0.998537
-9935.57, 1036.21, 2.55552e-05
-9935.57, 1036.21, 4.47216e-05
-9935.57, 1036.21, 0.00136081
-9935.57, 1036.21, 3.1944e-05
-10147.6, 801.052, 0.998537
-10147.6, 801.052, 2.55552e-05
-10147.6, 801.052, 4.47216e-05
-10147.6, 801.052, 0.00136081
-10147.6, 801.052, 3.1944e-05
-8364.81, 1110.13, 0.998537
-8364.81, 1110.13, 2.55552e-05
-8364.81, 1110.13, 4.47216e-05
-8364.81, 1110.13, 0.00136081
-8364.81, 1110.13, 3.1944e-05
-9109.33, 707.486, 0.998537
-9109.33, 707.486, 2.55552e-05
-9109.33, 707.486, 4.47216e-05
-9109.33, 707.486, 0.00136081
-9109.33, 707.486, 3.1944e-05
-8941.72, 737.705, 0.998537
-8941.72, 737.705, 2.55552e-05
-8941.72, 737.705, 4.47216e-05
-8941.72, 737.705, 0.00136081
-8941.72, 737.705, 3.1944e-05
-9070.05, 906.618, 0.998537
-9070.05, 906.618, 2.55552e-05
-9070.05, 906.618, 4.47216e-05
-9070.05, 906.618, 0.00136081
-9070.05, 906.618, 3.1944e-05
-8891.97, 170.527, 0.998537
-8891.97, 170.527, 2.55552e-05
-8891.97, 170.527, 4.47216e-05
-8891.97, 170.527, 0.00136081
-8891.97, 170.527, 3.1944e-05
-8852.68, 369.659, 0.998537
-8852.68, 369.659, 2.55552e-05
-8852.68, 369.659, 4.47216e-05
-8852.68, 369.659, 0.00136081
-8852.68, 369.659, 3.1944e-05
-9020.29, 339.44, 0.998537
-9020.29, 339.44, 2.55552e-05
-9020.29, 339.44, 4.47216e-05
-9020.29, 339.44, 0.00136081
-9020.29, 339.44, 3.1944e-05
-8695.54, 1166.19, 0.998537
-8695.54, 1166.19, 2.55552e-05
-8695.54, 1166.19, 4.47216e-05
-8695.54, 1166.19, 0.00136081
-8695.54, 1166.19, 3.1944e-05
-8863.15, 1135.97, 0.998537
-8863.15, 1135.97, 2.55552e-05
-8863.15, 1135.97, 4.47216e-05
-8863.15, 1135.97, 0.00136081
-8863.15, 1135.97, 3.1944e-05
-8734.82, 967.056, 0.998537
-8734.82, 967.056, 2.55552e-05
-8734.82, 967.056, 4.47216e-05
-8734.82, 967.056, 0.00136081
-8734.82, 967.056, 3.1944e-05
-9533.6, 1015.09, 0.998537
-9533.6, 1015.09, 2.55552e-05
-9533.6, 1015.09, 4.47216e-05
-9533.6, 1015.09, 0.00136081
-9533.6, 1015.09, 3.1944e-05
-9405.27, 846.18, 0.998537
-9405.27, 846.18, 2.55552e-05
-9405.27, 846.18, 4.47216e-05
-9405.27, 846.18, 0.00136081
-9405.27, 846.18, 3.1944e-05
-9365.99, 1045.31, 0.998537
-9365.99, 1045.31, 2.55552e-05
-9365.99, 1045.31, 4.47216e-05
-9365.99, 1045.31, 0.00136081
-9365.99, 1045.31, 3.1944e-05
-9561.14, 1715.98, 0.998537
-9561.14, 1715.98, 2.55552e-05
-9561.14, 1715.98, 4.47216e-05
-9561.14, 1715.98, 0.00136081
-9561.14, 1715.98, 3.1944e-05
-9576.49, 1539.11, 0.998537
-9576.49, 1539.11, 2.55552e-05
-9576.49, 1539.11, 4.47216e-05
-9576.49, 1539.11, 0.00136081
-9576.49, 1539.11, 3.1944e-05
-9338.79, 1747.56, 0.998537
-9338.79, 1747.56, 2.55552e-05
-9338.79, 1747.56, 4.47216e-05
-9338.79, 1747.56, 0.00136081
-9338.79, 1747.56, 3.1944e-05
-9186.53, 1600.9, 0.998537
-9186.53, 1600.9, 2.55552e-05
-9186.53, 1600.9, 4.47216e-05
-9186.53, 1600.9, 0.00136081
-9186.53, 1600.9, 3.1944e-05
-9424.23, 1392.46, 0.998537
-9424.23, 1392.46, 2.55552e-05
-9424.23, 1392.46, 4.47216e-05
-9424.23, 1392.46, 0.00136081
-9424.23, 1392.46, 3.1944e-05
-9256.62, 1422.67, 0.998537
-9256.62, 1422.67, 2.55552e-05
-9256.62, 1422.67, 4.47216e-05
-9256.62, 1422.67, 0.00136081
-9256.62, 1422.67, 3.1944e-05
-8536.03, 1836.31, 0.998537
-8536.03, 1836.31, 2.55552e-05
-8536.03, 1836.31, 4.47216e-05
-8536.03, 1836.31, 0.00136081
-8536.03, 1836.31, 3.1944e-05
-8851.31, 1661.34, 0.998537
-8851.31, 1661.34, 2.55552e-05
-8851.31, 1661.34, 4.47216e-05
-8851.31, 1661.34, 0.00136081
-8851.31, 1661.34, 3.1944e-05
-8921.39, 1483.11, 0.998537
-8921.39, 1483.11, 2.55552e-05
-8921.39, 1483.11, 4.47216e-05
-8921.39, 1483.11, 0.00136081
-8921.39, 1483.11, 3.1944e-05
-8753.78, 1513.33, 0.998537
-8753.78, 1513.33, 2.55552e-05
-8753.78, 1513.33, 4.47216e-05
-8753.78, 1513.33, 0.00136081
-8753.78, 1513.33, 3.1944e-05
-10247.1, 305.906, 0.998537
-10247.1, 305.906, 2.55552e-05
-10247.1, 305.906, 4.47216e-05
-10247.1, 305.906, 0.00136081
-10247.1, 305.906, 3.1944e-05
-9767.9, 263.954, 0.998537
-9767.9, 263.954, 2.55552e-05
-9767.9, 263.954, 4.47216e-05
-9767.9, 263.954, 0.00136081
-9767.9, 263.954, 3.1944e-05
-9656.63, 411.891, 0.998537
-9656.63, 411.891, 2.55552e-05
-9656.63, 411.891, 4.47216e-05
-9656.63, 411.891, 0.00136081
-9656.63, 411.891, 3.1944e-05
-9293.94, 191.643, 0.998537
-9293.94, 191.643, 2.55552e-05
-9293.94, 191.643, 4.47216e-05
-9293.94, 191.643, 0.00136081
-9293.94, 191.643, 3.1944e-05
-9422.27, 360.556, 0.998537
-9422.27, 360.556, 2.55552e-05
-9422.27, 360.556, 4.47216e-05
-9422.27, 360.556, 0.00136081
-9422.27, 360.556, 3.1944e-05
-9913.28, 749.717, 0.998537
-9913.28, 749.717, 2.55552e-05
-9913.28, 749.717, 4.47216e-05
-9913.28, 749.717, 0.00136081
-9913.28, 749.717, 3.1944e-05
-9678.92, 698.382, 0.998537
-9678.92, 698.382, 2.55552e-05
-9678.92, 698.382, 4.47216e-05
-9678.92, 698.382, 0.00136081
-9678.92, 698.382, 3.1944e-05
-9807.25, 867.296, 0.998537
-9807.25, 867.296, 2.55552e-05
-9807.25, 867.296, 4.47216e-05
-9807.25, 867.296, 0.00136081
-9807.25, 867.296, 3.1944e-05
-9421.01, 2072.41, 0.998537
-9421.01, 2072.41, 2.55552e-05
-9421.01, 2072.41, 4.47216e-05
-9421.01, 2072.41, 0.00136081
-9421.01, 2072.41, 3.1944e-05
-10247.3, 937.787, 0.998537
-10247.3, 937.787, 2.55552e-05
-10247.3, 937.787, 4.47216e-05
-10247.3, 937.787, 0.00136081
-10247.3, 937.787, 3.1944e-05
-8690.87, 2678.96, 0.998537
-8690.87, 2678.96, 2.55552e-05
-8690.87, 2678.96, 4.47216e-05
-8690.87, 2678.96, 0.00136081
-8690.87, 2678.96, 3.1944e-05
-8688.43, 2501.64, 0.998537
-8688.43, 2501.64, 2.55552e-05
-8688.43, 2501.64, 4.47216e-05
-8688.43, 2501.64, 0.00136081
-8688.43, 2501.64, 3.1944e-05
-4973.88, 467.759, 0.995686
-4973.88, 467.759, 4.15645e-05
-4973.88, 467.759, 0.000116381
-4973.88, 467.759, 0.00389875
-4973.88, 467.759, 0.0002577
-5933.64, 323.987, 0.995686
-5933.64, 323.987, 4.15645e-05
-5933.64, 323.987, 0.000116381
-5933.64, 323.987, 0.00389875
-5933.64, 323.987, 0.0002577
-7027.55, -81.0605, 0.995686
-7027.55, -81.0605, 4.15645e-05
-7027.55, -81.0605, 0.000116381
-7027.55, -81.0605, 0.00389875
-7027.55, -81.0605, 0.0002577
-6402.51, -271.731, 0.995686
-6402.51, -271.731, 4.15645e-05
-6402.51, -271.731, 0.000116381
-6402.51, -271.731, 0.00389875
-6402.51, -271.731, 0.0002577
-6558.69, 514.658, 0.995686
-6558.69, 514.658, 4.15645e-05
-6558.69, 514.658, 0.000116381
-6558.69, 514.658, 0.00389875
-6558.69, 514.658, 0.0002577
-6058.29, 891.229, 0.995686
-6058.29, 891.229, 4.15645e-05
-6058.29, 891.229, 0.000116381
-6058.29, 891.229, 0.00389875
-6058.29, 891.229, 0.0002577
-5612.86, -39.4663, 0.995686
-5612.86, -39.4663, 4.15645e-05
-5612.86, -39.4663, 0.000116381
-5612.86, -39.4663, 0.00389875
-5612.86, -39.4663, 0.0002577
-6010.67, -484.013, 0.995686
-6010.67, -484.013, 4.15645e-05
-6010.67, -484.013, 0.000116381
-6010.67, -484.013, 0.00389875
-6010.67, -484.013, 0.0002577
-5132.98, 32.4199, 0.995686
-5132.98, 32.4199, 4.15645e-05
-5132.98, 32.4199, 0.000116381
-5132.98, 32.4199, 0.00389875
-5132.98, 32.4199, 0.0002577
-5453.76, 395.873, 0.995686
-5453.76, 395.873, 4.15645e-05
-5453.76, 395.873, 0.000116381
-5453.76, 395.873, 0.00389875
-5453.76, 395.873, 0.0002577
-6949.46, -474.255, 0.995686
-6949.46, -474.255, 4.15645e-05
-6949.46, -474.255, 0.000116381
-6949.46, -474.255, 0.00389875
-6949.46, -474.255, 0.0002577
-6715.03, -176.396, 0.995686
-6715.03, -176.396, 4.15645e-05
-6715.03, -176.396, 0.000116381
-6715.03, -176.396, 0.00389875
-6715.03, -176.396, 0.0002577
-6480.6, 121.463, 0.995686
-6480.6, 121.463, 4.15645e-05
-6480.6, 121.463, 0.000116381
-6480.6, 121.463, 0.00389875
-6480.6, 121.463, 0.0002577
-6793.12, 216.799, 0.995686
-6793.12, 216.799, 4.15645e-05
-6793.12, 216.799, 0.000116381
-6793.12, 216.799, 0.00389875
-6793.12, 216.799, 0.0002577
-6246.16, 419.322, 0.995686
-6246.16, 419.322, 4.15645e-05
-6246.16, 419.322, 0.000116381
-6246.16, 419.322, 0.00389875
-6246.16, 419.322, 0.0002577
-6168.07, 26.128, 0.995686
-6168.07, 26.128, 4.15645e-05
-6168.07, 26.128, 0.000116381
-6168.07, 26.128, 0.00389875
-6168.07, 26.128, 0.0002577
-5995.97, 607.608, 0.995686
-5995.97, 607.608, 4.15645e-05
-5995.97, 607.608, 0.000116381
-5995.97, 607.608, 0.00389875
-5995.97, 607.608, 0.0002577
-6308.49, 702.944, 0.995686
-6308.49, 702.944, 4.15645e-05
-6308.49, 702.944, 0.000116381
-6308.49, 702.944, 0.00389875
-6308.49, 702.944, 0.0002577
-5110.94, 739.502, 0.995686
-5110.94, 739.502, 4.15645e-05
-5110.94, 739.502, 0.000116381
-5110.94, 739.502, 0.00389875
-5110.94, 739.502, 0.0002577
-5590.82, 667.616, 0.995686
-5590.82, 667.616, 4.15645e-05
-5590.82, 667.616, 0.000116381
-5590.82, 667.616, 0.00389875
-5590.82, 667.616, 0.0002577
-6871.21, 609.993, 0.995686
-6871.21, 609.993, 4.15645e-05
-6871.21, 609.993, 0.000116381
-6871.21, 609.993, 0.00389875
-6871.21, 609.993, 0.0002577
-5653.15, 951.237, 0.995686
-5653.15, 951.237, 4.15645e-05
-5653.15, 951.237, 0.000116381
-5653.15, 951.237, 0.00389875
-5653.15, 951.237, 0.0002577
-5886.88, 1063.04, 0.995686
-5886.88, 1063.04, 4.15645e-05
-5886.88, 1063.04, 0.000116381
-5886.88, 1063.04, 0.00389875
-5886.88, 1063.04, 0.0002577
-5773.25, 142.26, 0.995686
-5773.25, 142.26, 4.15645e-05
-5773.25, 142.26, 0.000116381
-5773.25, 142.26, 0.00389875
-5773.25, 142.26, 0.0002577
-5972.16, -80.0129, 0.995686
-5972.16, -80.0129, 4.15645e-05
-5972.16, -80.0129, 0.000116381
-5972.16, -80.0129, 0.00389875
-5972.16, -80.0129, 0.0002577
-5053.43, 250.09, 0.995686
-5053.43, 250.09, 4.15645e-05
-5053.43, 250.09, 0.000116381
-5053.43, 250.09, 0.00389875
-5053.43, 250.09, 0.0002577
-5212.53, -185.25, 0.995686
-5212.53, -185.25, 4.15645e-05
-5212.53, -185.25, 0.000116381
-5212.53, -185.25, 0.00389875
-5212.53, -185.25, 0.0002577
-5213.82, 431.816, 0.995686
-5213.82, 431.816, 4.15645e-05
-5213.82, 431.816, 0.000116381
-5213.82, 431.816, 0.00389875
-5213.82, 431.816, 0.0002577
-5693.7, 359.93, 0.995686
-5693.7, 359.93, 4.15645e-05
-5693.7, 359.93, 0.000116381
-5693.7, 359.93, 0.00389875
-5693.7, 359.93, 0.0002577
-5811.77, -261.74, 0.995686
-5811.77, -261.74, 4.15645e-05
-5811.77, -261.74, 0.000116381
-5811.77, -261.74, 0.00389875
-5811.77, -261.74, 0.0002577
-5372.92, -3.52319, 0.995686
-5372.92, -3.52319, 4.15645e-05
-5372.92, -3.52319, 0.000116381
-5372.92, -3.52319, 0.00389875
-5372.92, -3.52319, 0.0002577
-5293.37, 214.147, 0.995686
-5293.37, 214.147, 4.15645e-05
-5293.37, 214.147, 0.000116381
-5293.37, 214.147, 0.00389875
-5293.37, 214.147, 0.0002577
-5533.31, 178.203, 0.995686
-5533.31, 178.203, 4.15645e-05
-5533.31, 178.203, 0.000116381
-5533.31, 178.203, 0.00389875
-5533.31, 178.203, 0.0002577
-6206.59, -377.872, 0.995686
-6206.59, -377.872, 4.15645e-05
-6206.59, -377.872, 0.000116381
-6206.59, -377.872, 0.00389875
-6206.59, -377.872, 0.0002577
-5350.88, 703.559, 0.995686
-5350.88, 703.559, 4.15645e-05
-5350.88, 703.559, 0.000116381
-5350.88, 703.559, 0.00389875
-5350.88, 703.559, 0.0002577
-7229.95, -193.916, 0.995686
-7229.95, -193.916, 4.15645e-05
-7229.95, -193.916, 0.000116381
-7229.95, -193.916, 0.00389875
-7229.95, -193.916, 0.0002577
-7269, 2.68087, 0.995686
-7269, 2.68087, 4.15645e-05
-7269, 2.68087, 0.000116381
-7269, 2.68087, 0.00389875
-7269, 2.68087, 0.0002577
-6988.51, -277.658, 0.995686
-6988.51, -277.658, 4.15645e-05
-6988.51, -277.658, 0.000116381
-6988.51, -277.658, 0.00389875
-6988.51, -277.658, 0.0002577
-6558.77, -224.063, 0.995686
-6558.77, -224.063, 4.15645e-05
-6558.77, -224.063, 0.000116381
-6558.77, -224.063, 0.00389875
-6558.77, -224.063, 0.0002577
-6871.29, -128.728, 0.995686
-6871.29, -128.728, 4.15645e-05
-6871.29, -128.728, 0.000116381
-6871.29, -128.728, 0.00389875
-6871.29, -128.728, 0.0002577
-6519.64, 318.06, 0.995686
-6519.64, 318.06, 4.15645e-05
-6519.64, 318.06, 0.000116381
-6519.64, 318.06, 0.00389875
-6519.64, 318.06, 0.0002577
-6441.55, -75.1339, 0.995686
-6441.55, -75.1339, 4.15645e-05
-6441.55, -75.1339, 0.000116381
-6441.55, -75.1339, 0.00389875
-6441.55, -75.1339, 0.0002577
-6910.34, 67.869, 0.995686
-6910.34, 67.869, 4.15645e-05
-6910.34, 67.869, 0.000116381
-6910.34, 67.869, 0.00389875
-6910.34, 67.869, 0.0002577
-6675.9, 365.728, 0.995686
-6675.9, 365.728, 4.15645e-05
-6675.9, 365.728, 0.000116381
-6675.9, 365.728, 0.00389875
-6675.9, 365.728, 0.0002577
-6402.43, 466.99, 0.995686
-6402.43, 466.99, 4.15645e-05
-6402.43, 466.99, 0.000116381
-6402.43, 466.99, 0.00389875
-6402.43, 466.99, 0.0002577
-6089.9, 371.655, 0.995686
-6089.9, 371.655, 4.15645e-05
-6089.9, 371.655, 0.000116381
-6089.9, 371.655, 0.00389875
-6089.9, 371.655, 0.0002577
-6285.29, -122.802, 0.995686
-6285.29, -122.802, 4.15645e-05
-6285.29, -122.802, 0.000116381
-6285.29, -122.802, 0.00389875
-6285.29, -122.802, 0.0002577
-6050.86, 175.058, 0.995686
-6050.86, 175.058, 4.15645e-05
-6050.86, 175.058, 0.000116381
-6050.86, 175.058, 0.00389875
-6050.86, 175.058, 0.0002577
-6027.13, 749.419, 0.995686
-6027.13, 749.419, 4.15645e-05
-6027.13, 749.419, 0.000116381
-6027.13, 749.419, 0.00389875
-6027.13, 749.419, 0.0002577
-5964.8, 465.798, 0.995686
-5964.8, 465.798, 4.15645e-05
-5964.8, 465.798, 0.000116381
-5964.8, 465.798, 0.00389875
-5964.8, 465.798, 0.0002577
-6183.39, 797.087, 0.995686
-6183.39, 797.087, 4.15645e-05
-6183.39, 797.087, 0.000116381
-6183.39, 797.087, 0.00389875
-6183.39, 797.087, 0.0002577
-6433.59, 608.801, 0.995686
-6433.59, 608.801, 4.15645e-05
-6433.59, 608.801, 0.000116381
-6433.59, 608.801, 0.00389875
